% 
% 
@RELATION ReferenceColorSimilarity 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE class {1-0, 1-1, 2-0, 1-2, 2-1, 1-3, 2-2, 2-3} 

@DATA 
0.6913563154730733,0.6679544140774604,0.6065707626676015,0.5348737202050966,0.4646994024462566,0.4017120973302082,0.34933336859214764,0.30988109261655283,0.2849258647791351,0.2754086298335885,0.2816787220542563,0.3035028002653198,0.34005847649674764,0.3899029252023427,0.4508770439626172,0.5198180497881305,0.5916719910603745,0.6565497752692175,0.7702975332073705,0.7500209025480027,0.705393605003385,0.654747474171679,0.6053748476110296,0.5610620127519579,0.5241951908292175,0.49641615745758866,0.47884291785247557,0.4721465458442727,0.4765771501786118,0.49197046652422854,0.5177441151662897,0.5528777322740503,0.5958532553058343,0.6444821969139031,0.6953993052163007,0.7424449849885323,0.7184479501765594,0.6947445497538074,0.6342048945737431,0.5636899300677479,0.4944197226421703,0.43205885531481203,0.3801004571245418,0.3409170019477823,0.31611328923707505,0.30664865706982064,0.3128785768500924,0.3345650149824451,0.37086890575515696,0.42031534838200274,0.4806925661677401,0.548762656100605,0.6194302428897617,0.6831813854603707,0.7938323162907204,0.7791539574972465,0.7402925495621748,0.6929969144190264,0.6455814137633705,0.6024662389538978,0.5663510423201572,0.5390351645162856,0.5217177305758018,0.5151093951292465,0.5194730475203718,0.5346347965790317,0.5599769608331252,0.5944052902284214,0.6362582589427854,0.6830647705489631,0.7308901815812815,0.7725651468360727,0.6555270979234629,0.6818923990188409,0.6933241689370226,0.6826046032821955,0.6444166071838858,1-0
0.6150398977713813,0.6191740742474503,0.6030456019811704,0.5728252585287805,0.5350649824367284,0.49536002613191116,0.45810653339850654,0.4265568139885987,0.40301063703860696,0.38899261873030044,0.38536820690265816,0.39240436302066894,0.40978817885220337,0.4366046336898726,0.4712567671960415,0.5112752393742228,0.5529061513861515,0.5903300273824507,0.7878078443324994,0.7940911803790106,0.7779893136080641,0.7480993916099368,0.7126207978869787,0.6773798360620809,0.6457372382346576,0.6197020828377745,0.6005739119449349,0.5891923311442456,0.5860287803467297,0.5912196176181312,0.6045758647727725,0.6255783902993906,0.6533515220206219,0.686579541848001,0.7232474421375064,0.7597446537798109,0.62041254902668,0.6233454176016725,0.6073392204091029,0.5784909773349587,0.5426625111570649,0.5049084011743472,0.4693382969161457,0.4391069264687308,0.4165094464282151,0.40309506397945594,0.39975299133171527,0.40676208402192826,0.4238055608841322,0.4499473084803216,0.48355563963750153,0.5221282790627914,0.5619357987711494,0.5973805600733969,0.775462717681836,0.7778257091142187,0.7644551554600962,0.7410389845285564,0.7125977561198984,0.6831657411024181,0.6558248893773361,0.6328189078449302,0.6157225357564615,0.6055781348340422,0.6029795813845079,0.608115369928579,0.6207833035318392,0.6403791567936911,0.6658481214247993,0.6955588919981092,0.7269957064123777,0.7560086871393079,0.6697917108337877,0.7205542163640963,0.7628609662170609,0.7856203158965255,0.7635332443478711,1-0
0.6122393690572526,0.6153545655895459,0.5975114931519837,0.5659384833446908,0.5274375107397035,0.4875083266014001,0.45037824418251615,0.4191523045904215,0.39602304084655243,0.3824423249018629,0.379229343417405,0.38662615821306495,0.4043147659252224,0.4313970522439335,0.46632105997499484,0.5066994279791766,0.5488936941596567,0.5871115651290281,0.7779008048531566,0.7835637501684063,0.7665756971864904,0.736366602254187,0.7011708314019419,0.6664667894170495,0.6354256689777341,0.6099760521737997,0.5913765193632075,0.580441031920961,0.5776231820218033,0.5830468706355848,0.5965152569104275,0.617505561352044,0.6451419462051978,0.6781097089246073,0.714389983196229,0.7503645044695684,0.6245642759653095,0.6267045318185731,0.6090777625668831,0.5787509974696384,0.5419237274952784,0.5036488557886893,0.4679297565823776,0.43780107338478064,0.41545673639782404,0.40237108815608325,0.399383731529425,0.4067465362224012,0.42413709328938143,0.45063797094102914,0.4846668107036964,0.5238062557510161,0.5644329680468156,0.6009303383934025,0.7781172062505717,0.7802687336651256,0.7659458186699573,0.7415383489072492,0.7123905899903943,0.682588211596878,0.6551473758154638,0.6322214703170028,0.6153078796294683,0.6053921259287013,0.6030300168324458,0.6083879706452403,0.6212563571548783,0.6410390039394305,0.6667077175313638,0.6966811706412444,0.7285178063349167,0.7581185681575291,0.6827669367402679,0.727502568963637,0.7635154263761251,0.7794969058379522,0.750879699939968,1-0
0.6143750971293406,0.6125510411416474,0.5915984021872858,0.5591925579467818,0.5218898881819134,0.4845334475810546,0.450712255537854,0.4230663451665653,0.4034716489857112,0.393153532679457,0.3927522302100023,0.4023535521677784,0.4214914605299664,0.4491181842050779,0.4835228881030878,0.5221469845175697,0.5611850563911567,0.5947913772931297,0.7876626169722951,0.7862938327039919,0.7647273153176595,0.7340231606083497,0.7007457664456429,0.6688186886331706,0.640760259636755,0.6182574533017047,0.6024528559507784,0.5940775829549527,0.5935095350085323,0.6007970197738941,0.6156647889363299,0.637504638428956,0.6653391483794356,0.6977160256845885,0.7323991777678961,0.7653642475142513,0.6206694578581431,0.6185296482223853,0.5983686399623894,0.5674244590565299,0.5317365197060374,0.4958702049527359,0.46329100298714093,0.43659924425709995,0.4176695763222371,0.407737679753658,0.40745221298833056,0.4168998989138122,0.4356047671575431,0.4624984790311033,0.4958445057602663,0.5330701096596148,0.5704186022796074,0.6022891106637548,0.7777083648884966,0.7758183388717648,0.7589442984815968,0.7339200766135339,0.7057623963332081,0.6779470244804914,0.6529823478595111,0.6326888855806111,0.6183515994122232,0.6108079279721188,0.6104964762012578,0.6174799023709328,0.6314485687972924,0.6517031135940642,0.6771024292481385,0.7059364899937166,0.7356198286748593,0.761935378120143,0.6734752562886226,0.7247006330247624,0.7681127085230562,0.7932424892698028,0.7711736054458777,1-0
0.7029727205760756,0.6799291571988431,0.6192352706737386,0.546885063190758,0.47535737922569155,0.410855121259691,0.3571135662589256,0.3166344196235625,0.29109581123114125,0.28149447093656,0.288194285913727,0.3109383739492158,0.3488404605178931,0.40034428992998405,0.4631046882485879,0.5336456545103367,0.6063556612351065,0.6704382554834342,0.7921096253267824,0.7710499541766871,0.7243708057132553,0.671527850354826,0.6201309851539397,0.5740784590659774,0.5358223776997811,0.5070512283473497,0.4889148356111874,0.4821015472405814,0.4868639236331987,0.5030250328387795,0.5299743675399807,0.566647053573774,0.6114609862496307,0.6621332991125578,0.7151347081172507,0.7639094188779532,0.7264910145954747,0.7037795052003257,0.643825729553213,0.5721135977145645,0.501038145076775,0.4368419317298753,0.38330424648202877,0.3429557143403405,0.31749180103554514,0.30791851096257794,0.31460302866325524,0.33728650496986795,0.3750745098215191,0.42639522580363126,0.48887931653963984,0.5590129558175504,0.631143002265566,0.6944982748571977,0.8171628832038995,0.7995943790154045,0.7563210222237233,0.7053818494219045,0.6550647915631183,0.6096578073255741,0.5718003926053166,0.5432729776329068,0.5252717964115803,0.5185076272137501,0.5232404660568011,0.5392884914979116,0.5660221240159427,0.6023359190953961,0.6465675113269352,0.6962701412383652,0.7475684843629158,0.7932381110702117,0.6469114178254775,0.6836243053806926,0.7034270857744702,0.6977335490878632,0.6610926935142812,1-0
0.6140400764590356,0.6117620988639179,0.5907875743586177,0.5584611588296321,0.5212572002424429,0.4840415597432159,0.45042244755129235,0.4230399225612293,0.4037574368965094,0.39378141137149497,0.39372930918667964,0.403660758438861,0.4230793291986827,0.4509004672038103,0.48536579445780026,0.5238521426896031,0.5624724024877278,0.5953314693196438,0.7887436911345335,0.7866955576162183,0.7648734072381145,0.7339639528064584,0.7005800776343589,0.6686700887249996,0.6407307065354928,0.6184218041373133,0.6028631127892489,0.5947667593402993,0.5944938776471314,0.602076950533892,0.6172248442697511,0.6393121082168215,0.6673400424109255,0.699824624659139,0.7344718128763934,0.7671421624129577,0.6208214021395223,0.6182597893125875,0.5980263351065329,0.5670899100245371,0.5314445237878244,0.4956739731220986,0.4632587163438062,0.4367980326880292,0.41815413053658185,0.4085441170762847,0.40859422053002487,0.4183646001749824,0.4373487099404683,0.4644426349241823,0.49786653316985663,0.5349910452597102,0.5719917154178269,0.6032281641129976,0.7797422015445503,0.7773363988958962,0.7599840867838735,0.7346316396914491,0.7062794707460018,0.6783914772100705,0.6534607272556888,0.6332879339556162,0.6191374068015437,0.6118269901177644,0.6117769111692338,0.619032151212472,0.6332656538201921,0.6537602567610078,0.6793552238666494,0.7083169255686311,0.7380314264422704,0.7642526691155085,0.6746288748368915,0.7262324697584581,0.7698555721951814,0.7947392093079542,0.7721097779898771,1-0
0.6989991273587011,0.6760011819340832,0.6143441881938596,0.5415295857001294,0.46993741528004185,0.4055370991549132,0.35191871433543415,0.3115020142251185,0.28592086801256744,0.27615209911175564,0.2825579320892803,0.30489616458721386,0.3423130463465396,0.3933088283223838,0.4556332765689091,0.5259757512859313,0.5990251790707579,0.6644438654350374,0.7817817206407899,0.7609725626224957,0.7149944969542531,0.6628973916873186,0.6121389296808739,0.5665919489556303,0.5287004542800141,0.5001477694999281,0.4820809533842657,0.47518879039189466,0.47972808222584584,0.495530333847418,0.521998085799683,0.5580850035130853,0.6022355599214655,0.6522100750818329,0.7045713887902891,0.7530368031158448,0.7244767620996527,0.700696580828328,0.6391766734118515,0.5672065785299272,0.4963604657073664,0.4325052553793343,0.3792621372801882,0.3390888153368889,0.31364613681625575,0.3039261939611833,0.31029640434090977,0.33251040654991393,0.3696993479087826,0.4203362998578144,0.4821337959906798,0.5517413412749755,0.6238903554919641,0.6887904367132325,0.8006134587925167,0.7854375140827532,0.7452255283909909,0.6964121113414167,0.6475565235607348,0.6031699571494075,0.5660055025041205,0.5379005670526327,0.5200812041797273,0.5132746382071338,0.5177499873564407,0.5333291568591512,0.5593799227257306,0.5947835779204547,0.637844623630053,0.6860457936318636,0.735380914126251,0.7785120781985847,0.6463296784237146,0.6781871292661257,0.6944653247074677,0.6875246283514671,0.6516638646422989,1-0
0.6139951662223503,0.6145171993819134,0.5941477844481722,0.5607966985388604,0.521445845494636,0.48145592597997444,0.4448434683622722,0.4145341701211685,0.3925849285247539,0.380342172372886,0.37853633122339875,0.3873283307391036,0.40632060926524266,0.4345320274343937,0.4703177513174378,0.5111764524448053,0.5533128557579573,0.5907024082065742,0.7779728683482292,0.7804290869528419,0.761068018572528,0.729888307481142,0.6947393742948859,0.6605951262074483,0.6303730741869162,0.605894578487632,0.5883607945993491,0.5785420918700459,0.5768506287118086,0.5833670178298097,0.5978471351261622,0.6197140034826744,0.6480243466227654,0.6813675509353004,0.7175619298648311,0.7526627380207769,0.6286738593578761,0.6283634052313007,0.6080299575438883,0.5756685858394864,0.5377115843698484,0.49911412521165877,0.4636940534990098,0.4343127557773323,0.4130246384635642,0.4011920803926719,0.39956054930208446,0.40829830858200244,0.42700389900162444,0.454681598269753,0.4896675535628462,0.5294517125861866,0.5702881279677535,0.6063677270421544,0.782163167720048,0.7820382467642136,0.76531350240908,0.7392628132406631,0.7093099904044619,0.6793544370041654,0.6522161601299669,0.6299031996043349,0.6138109107432099,0.6048489921365686,0.6035116332290191,0.6099110194326631,0.6237867803563336,0.6444929463148488,0.6709498455927088,0.7015178311989165,0.7336751383786717,0.7631619662827304,0.6844167437387455,0.7289956310910729,0.7645585793398051,0.7798005985254243,0.7498342621466064,1-0
0.6975901156616572,0.6744829995756317,0.6139143090286718,0.5422154367852761,0.4715836871937978,0.40800166212567346,0.355074986014818,0.31522725964360077,0.2900890812881036,0.280630783855,0.28720696983688176,0.3095673643978515,0.34684894372225017,0.3975384595254934,0.4593612690922614,0.5289580178578399,0.600919480726095,0.6647658890129682,0.7852011598471784,0.7641755646883523,0.7179774636719584,0.6659378184183514,0.6153955837783706,0.5701334984962605,0.5325421258118467,0.5042716861329526,0.4864473912533723,0.4797432300089255,0.4844063681521141,0.5002629857589617,0.5267142064332496,0.5627159025605128,0.6067179018607816,0.6564872841764869,0.70858806066237,0.7567151297814638,0.7216117180705761,0.6984142597579565,0.6387053363227586,0.567993895879998,0.4981147507497232,0.43505783827853595,0.3824864174741881,0.34286865746811135,0.3178637936242439,0.3084580808720084,0.3150121609255737,0.33727318066781653,0.3743662878486197,0.4247560529704725,0.48613394417709016,0.555096733759914,0.6262241902392688,0.6892357057683864,0.8067753200129345,0.7903556197084998,0.7491748162306235,0.7000495283683398,0.6512119716424892,0.606993476956824,0.5700581871678827,0.5421946544403047,0.5245997138738245,0.5179828132597132,0.5226034934613221,0.5382813666383062,0.564389781618638,0.5998255683048598,0.6429234909534681,0.6912222949587019,0.740815281389897,0.7844711185854807,0.6499639985078287,0.6828088427955292,0.6996786875020963,0.6926722627410058,0.6561977167147385,1-0
0.6143937632021473,0.6139649904895669,0.5930854737459672,0.5597046156546279,0.5206941964246896,0.48127577392064463,0.4453503146176222,0.4157622528648011,0.39451232835948713,0.38290523916839836,0.3816370742364597,0.39083774448432795,0.41007944532950047,0.43834940750861423,0.4739681632880687,0.514397878849154,0.5558155591665361,0.5922164479800062,0.780588955306312,0.7816840880086474,0.7613520441613878,0.7300204485542058,0.6952085406911631,0.6615770576934905,0.6319174088578308,0.6080024027620162,0.5910079450046754,0.5816859925722786,0.5804324885936389,0.5873126857449416,0.6020673366177386,0.6241037171973909,0.6524604371043388,0.6857027467940666,0.7216112021682229,0.756176105845043,0.627351330103517,0.6262847855674026,0.6057372286693146,0.573517673687979,0.5359690790612959,0.4979556589602712,0.4632119813146484,0.4345327108790523,0.41392045264307176,0.4026960466068128,0.4015693002505795,0.4106755089910324,0.42958118767006587,0.4572573159414709,0.49200268880286485,0.5312688853331797,0.5712822524873228,0.6062530463874028,0.7818391201851075,0.7810820040877163,0.7641411293681859,0.738188969509419,0.7085381411289823,0.6790074274128214,0.6523554191663944,0.6305452383220855,0.6149388872500364,0.606419427336716,0.6054578269422565,0.6121443468496398,0.6261963607426704,0.6469433695595428,0.6732763122364012,0.7035189552524787,0.7351083663534118,0.7637697716617547,0.6828385104992363,0.7288421258570226,0.7660892187936363,0.7833119289708462,0.7542740511358402,1-0
0.5962210154545714,0.5936407058396828,0.5736543721810758,0.5432671236316371,0.5085487399045727,0.4739890400323082,0.44289082736991686,0.4176655125789395,0.4000142116989556,0.3910351436905164,0.39128306216886954,0.400795541244494,0.4190927645845793,0.4451462249162601,0.47729818243459876,0.5130846753096663,0.5488693576246599,0.5791707517030049,0.7659052709667854,0.7636186280347647,0.7433088296274806,0.7147825110241767,0.6840663101710859,0.6547409197386397,0.6290942241075731,0.6086623773031765,0.5944856992516383,0.5872244414868657,0.5872091998304815,0.594460895862399,0.6086945618590937,0.6293075546849717,0.6553396567518875,0.6853615384693167,0.7171598202934614,0.746774989030403,0.6146506126554647,0.6116469666072838,0.5919090062863976,0.5624274558831097,0.5288495110535142,0.4953950825072079,0.46523947564223933,0.44074678593321276,0.423608750432344,0.4149274188179404,0.41526238981464814,0.4246521243345015,0.4426117471198235,0.468103448744871,0.49946342563999074,0.5342448690254062,0.5689015164778344,0.5981996087326781,0.7753840248527976,0.7725933473904395,0.7556989558395312,0.7315407424007896,0.7048304090885704,0.6787455127029499,0.6555490971893964,0.6368724067771173,0.623860998305746,0.61725451173163,0.6174286716948015,0.6244139691938195,0.6378974943569219,0.6572057706870017,0.6812556941923081,0.7084355260506571,0.7363180287683273,0.7609395671066456,0.699010388838275,0.739181776884014,0.771608393522441,0.7861021527271816,0.755616890217844,1-0
0.6057934931161433,0.6006820161180012,0.5777658528093936,0.5445720232045251,0.5075896313979201,0.4714966066423059,0.43962870284540884,0.4143582585309045,0.3973171582515903,0.38951850015752654,0.39141815345657993,0.402938548306921,0.4234635120100839,0.4517990421349796,0.48607996343024457,0.5235732896138545,0.5602914287001234,0.5903480231854983,0.7778110857364051,0.7720896930828203,0.7479556105931935,0.7165737381449101,0.6840049651440717,0.6536423016973074,0.6276125161292981,0.6073449772514036,0.593804884213726,0.5875894996178528,0.5889672237246868,0.5978912899852532,0.6139993212425187,0.636596693743599,0.6646076538569431,0.6964434575344951,0.7296394830112309,0.7597863601647731,0.6215435190080649,0.6163627251260587,0.5941285671542363,0.5620814570067917,0.5263158177351699,0.4913041435985946,0.4603062734513537,0.43567856900559143,0.41905984478819197,0.41147376960924603,0.4133824052532171,0.42470771505316807,0.44482554466208357,0.47252878803579834,0.5059423708383447,0.5423464677194191,0.5778383237905732,0.606769832815493,0.7838958074674547,0.7787799975644776,0.7590974863579435,0.7324154910539975,0.7037388596139985,0.6763321067084889,0.6524430470132082,0.6336506558368912,0.6210379038709776,0.6152780176636695,0.6166757783769751,0.6251835405632544,0.6403994660011028,0.6615450409612608,0.6874068891491378,0.7162013811378211,0.745261320413589,0.7702856311631062,0.6931962548221204,0.7379490794220671,0.774289905976201,0.7909332095254612,0.7596355515455603,1-0
0.6975067325533967,0.6734923237396343,0.6105956568667628,0.5373164835062559,0.4656484538517133,0.40133443192047086,0.34785474276805345,0.30757136008687197,0.28208602120884746,0.2723586416714322,0.2787456489310965,0.3010089521599522,0.3383094993309152,0.3891756511597298,0.45140662370654866,0.5217832522503072,0.5951777160954949,0.6615962992679352,0.7728221570675872,0.7526968926218701,0.7076644235899562,0.6562567654277753,0.6060218961893075,0.560885122911703,0.5233100599948926,0.494986135322673,0.4770614710711,0.47022443559132887,0.47473142510504557,0.4904139602157157,0.5166745736995478,0.5524654012960982,0.5962244886815913,0.645693156639686,0.6973854680441145,0.7449254710021556,0.7242806007870337,0.6997679551473645,0.637401507404562,0.5650571348071909,0.49414206798809296,0.43036321114845144,0.3772481968611216,0.3372007193356429,0.3118499308131247,0.3021708987039684,0.3085253152666287,0.3306714547114024,0.36775690451261067,0.41828498489457167,0.48001661273978224,0.5496862829616568,0.6221725163411951,0.6878554682843366,0.7957799378746621,0.7808615839286763,0.7411765775807723,0.6928612431584352,0.6444298883853532,0.6003958299780894,0.5635127225234414,0.535615724738134,0.5179279396055968,0.5111743578903388,0.5156233548178192,0.5310978845847399,0.5569684092048888,0.5921197571790795,0.6348593304258329,0.6826705764913893,0.7315426816866359,0.774137957894808,0.649424782858758,0.677915152324255,0.6911123599042258,0.6817933811503423,0.644607300957407,1-0
0.622609736378658,0.6269386711347525,0.6086773380978114,0.5753014088718861,0.5342264117212309,0.4915085258947167,0.45174658243592974,0.418266577030797,0.3933921773722191,0.37865466529483605,0.3749187024129289,0.38244522521412133,0.4009112759000727,0.42939022159685664,0.466275464220759,0.509090661070916,0.5540508583953502,0.5950971091048022,0.7867628508195532,0.7941076681461593,0.7770123080131638,0.7449692810413383,0.7073773998941363,0.6703689522751111,0.6373062290729076,0.6101896833031141,0.5903228815421855,0.5785523640464979,0.5753526042723238,0.5808556413300773,0.5948591985968181,0.6168210344389833,0.6458315664245711,0.6805275241327785,0.7188242433403088,0.7570078764580931,0.633200703512652,0.6364573624495498,0.6182823487489947,0.5860967554111981,0.5466799123295165,0.5055984843461898,0.46721814587057076,0.4348019867581018,0.4106841735027902,0.396424607560137,0.392911866012138,0.4004184237027122,0.4186181700131687,0.44656657913440845,0.482626842845534,0.5242879373147972,0.5677658207296904,0.6071541439351948,0.7851462907607765,0.7884037337095747,0.7736214170681827,0.74755527463496,0.7161852472862393,0.6840821226482319,0.654538371067943,0.6298499130866361,0.6115908116160759,0.6007909740074673,0.5980313800724799,0.6034889896805258,0.6169517427997089,0.6378085555410004,0.6650030849191989,0.6969084190357075,0.7310030928399336,0.7630129371686653,0.6742091998577513,0.7235224310440385,0.7632590873880202,0.7810486737160837,0.7521847695078905,1-0
0.7120051164195876,0.6878623227500134,0.6222975165840952,0.5456939752884671,0.4707586834780027,0.40348682176718953,0.34749356812891186,0.30523338134766814,0.27837502333646585,0.26792377391945116,0.2742604663239774,0.29715064299973687,0.3357385655822989,0.38851657754884417,0.4532302409928079,0.5265901828829894,0.6033701859875573,0.673341257092477,0.782158241917521,0.7628990908130143,0.716454510752743,0.6629305374782424,0.6105181113179495,0.5633704929309769,0.5240682772908409,0.49437673373364166,0.47549657687411184,0.4681505923062994,0.47261284626952055,0.48871608919613285,0.5158475361340454,0.5529268655772034,0.5983405325586526,0.6497519290229685,0.703542680641235,0.7530315776303982,0.7328150625141812,0.7089572865821957,0.6448493254482922,0.5695462769759794,0.49551031418528624,0.42883810475211354,0.3732407693249237,0.3312332772453327,0.30451975524159275,0.2941242102876251,0.3004343310028457,0.3232124911649262,0.3615888412504457,0.41402728176143994,0.47822411075612936,0.5508118776620513,0.6264701973780323,0.6950346003488684,0.8019065002430005,0.786783474855676,0.7452838675764141,0.6947277606659426,0.644066557370635,0.5979941497777052,0.55936859650248,0.5300966869109588,0.5114526206529482,0.5041955526075396,0.508612175295286,0.5245283672189991,0.5513025898615191,0.5877934055670241,0.6322682616887354,0.682156400695949,0.7333717100865588,0.7784056498896909,0.6367853787217713,0.670384252379045,0.6878495242324755,0.6817057055937487,0.6468541895057205,1-0
0.6216868804707081,0.6273534272614526,0.6108503838293032,0.5791380530315,0.5392506643058269,0.4971639624639113,0.4575471401844379,0.42382799445151675,0.39842170832751506,0.3829357152429925,0.37830017578635433,0.3848360709692713,0.4022789038946537,0.4297627584468731,0.4657496680610749,0.5078493183864599,0.552395208448367,0.5934921151618446,0.788232383928121,0.7976775302885913,0.7827814325658741,0.751886005682206,0.7146038422276074,0.677475621544533,0.6440564266010319,0.6164264823672496,0.5959311434719623,0.5834476300010925,0.5794789510544985,0.584186701245719,0.5974005841302448,0.618614227777526,0.6469608990420513,0.6811349373311848,0.7191452751194428,0.7574718112116655,0.6267823303142482,0.6310441876234023,0.6145444441036095,0.5841785675954322,0.546283790303896,0.5062310251198423,0.46836949725466637,0.4360247557056963,0.4116122524861258,0.3967697197225606,0.3924559191311065,0.39900821439564116,0.41616094831574035,0.4430285065513573,0.47803791199528417,0.5187574625700863,0.5615123800843835,0.6005443859512921,0.7774170884521715,0.7811889586532996,0.7678055753473001,0.7435076085304106,0.7136830246347091,0.6826542684984339,0.6537046229804546,0.6292051984883422,0.6108138058431398,0.5996316539798286,0.5962973822411927,0.6010350567795977,0.6136719613115718,0.6336309818152961,0.6598880012127818,0.6908551461533959,0.7240799756453294,0.7554435452584737,0.6655085609318467,0.7164884010690215,0.7584496089652667,0.7803367009057903,0.7582178675945482,1-0
0.6832858762469423,0.6614403244065656,0.6036528431925652,0.5352687214418423,0.46791833689648615,0.4072874355994479,0.35680148820821467,0.3187646565133404,0.2947287810924592,0.28561898572709016,0.291775829426801,0.3129656191034226,0.3483731238147795,0.396566572946512,0.4553940512887443,0.5216818026566511,0.590329612693165,0.651458765718679,0.7754742808748297,0.7545994085110718,0.7098921254057925,0.6599487584300885,0.6115838943845184,0.5683198952957834,0.5323981471635152,0.505373838270394,0.4883112018938052,0.4818498875930672,0.48622668820272136,0.5012807766547094,0.5264504647972982,0.5607560530260937,0.6027471452123218,0.6503471236783676,0.7003888085285539,0.7470876989401775,0.708095922225192,0.6864022390068172,0.6301735773649826,0.5634244240795729,0.49725802335995356,0.43742949700044187,0.3874764918057849,0.349780039214293,0.32593771554163237,0.31689878241157926,0.32301216301878294,0.34403878011388916,0.3791429195543303,0.4268524670246015,0.4849470115078007,0.5501481697229463,0.6172610204375495,0.6766929989402735,0.7962245698671904,0.781421570403339,0.7433553217287527,0.697336845429751,0.6512901275094561,0.60945449714168,0.5744337987978697,0.5479679803829144,0.5312171930790103,0.5248682427370193,0.5291736556841589,0.5439622835630114,0.5686325113765018,0.6021206552296708,0.6428138220372532,0.688317914361323,0.7348319486554092,0.7754483523857464,0.6625662171796906,0.6894109823078856,0.7015840026353098,0.6913985686214265,0.6530245872528121,1-0
0.6097736276615753,0.6111734628918121,0.5923314426612633,0.5605356224889919,0.5226735818441222,0.48403452328970215,0.4485493632866889,0.41908007901639577,0.39764560053427994,0.3855736033216886,0.3835897744246589,0.3918616688790493,0.4100087136998817,0.43707708304514903,0.4714615700577016,0.5107214438479593,0.5511744906306597,0.5870753306945458,0.7795444016556463,0.78285702832198,0.7631533204353982,0.7321791587071865,0.6977017295257606,0.6643018098218894,0.6347275267013134,0.6107333905355424,0.5934896901181846,0.5837524397045313,0.5819305530658843,0.5881112019605342,0.6020669086740658,0.6232490363537242,0.6507588368262252,0.6832590354059983,0.7187076567436638,0.753482182143295,0.620214194064023,0.6206684990299889,0.6022117547530118,0.5718953622924385,0.5358548131907718,0.49894261229457226,0.4649026727857976,0.4365450313508632,0.41589448708642657,0.40429992256415204,0.40250448428148194,0.41068248269108526,0.42844617299717214,0.45482066238521474,0.48817113227551334,0.5260356817803443,0.5647761679347248,0.5988964091707211,0.7742833080283521,0.7747350379146185,0.7595732241032161,0.7352372391382236,0.7069143871108474,0.678384834014652,0.6523972988840042,0.6309285251904025,0.6153644286879462,0.6066148396938467,0.6051782393930626,0.6111731738536984,0.6243475625282305,0.6440645552637023,0.669254205480252,0.6982916646422895,0.7286989258953648,0.7563990357093534,0.6817117513171599,0.726222476100318,0.7626772566701784,0.7808087125813911,0.7556930007962047,1-0
