% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {1-0, 1-2, 1-3} 

@DATA 
13.360715602489194,0.1319806241876725,13.365206716279165,0.13202498857794237,13.365206716279165,0.13202498857794237,13.360715602489178,0.1319806241876726,13.365206716279165,0.13202498857794234,13.365206716279165,0.13202498857794237,13.807634907926216,0.13639540934200062,13.812276250604693,0.13644125773231186,13.812276250604693,0.1364412577323119,13.807634907926216,0.13639540934200062,13.812276250604693,0.1364412577323119,13.812276250604693,0.1364412577323119,13.79486813816559,0.13626929586934056,13.799505189381074,0.13631510186746504,13.799505189381076,0.13631510186746504,13.79486813816559,0.13626929586934056,13.799505189381076,0.136315101867465,13.799505189381074,0.13631510186746504,13.758694121719076,0.13591195952508844,13.76331901328478,0.13595764540702707,13.76331901328478,0.13595764540702707,13.758694121719076,0.13591195952508844,13.76331901328478,0.1359576454070271,13.76331901328478,0.1359576454070271,13.655859750502211,0.13489613485633992,13.660450074992553,0.1349414792757176,13.660450074992553,0.13494147927571765,13.655859750502211,0.13489613485633992,13.660450074992553,0.13494147927571765,13.660450074992553,0.13494147927571765,1-0
13.09609726370516,0.13065616052977486,13.10049942783802,0.13070007971058495,13.100499427838026,0.13070007971058484,13.096097263705158,0.13065616052977488,13.100499427838026,0.13070007971058484,13.100499427838022,0.13070007971058495,13.534165018993551,0.13502664204081957,13.538714436626611,0.1350720303292998,13.538714436626611,0.1350720303292998,13.534165018993555,0.13502664204081946,13.53871443662661,0.1350720303292998,13.53871443662661,0.1350720303292998,13.521651104057948,0.13490179415325884,13.526196315223553,0.13494714047497003,13.526196315223553,0.13494714047497003,13.52165110405795,0.1349017941532588,13.526196315223553,0.13494714047497,13.526196315223553,0.13494714047497,13.486193539366298,0.13454804378236127,13.490726831712303,0.1345932711932882,13.490726831712303,0.13459327119328832,13.486193539366298,0.13454804378236127,13.490726831712312,0.13459327119328818,13.490726831712312,0.13459327119328818,13.385395874961505,0.1335424132073641,13.38989528485733,0.13358730258240628,13.38989528485733,0.1335873025824063,13.385395874961505,0.13354241320736415,13.38989528485733,0.13358730258240634,13.38989528485733,0.1335873025824063,1-0
12.533529372282956,0.12591310642334558,12.53774243304066,0.12595543125873804,12.537742433040663,0.12595543125873804,12.533529372282953,0.12591310642334558,12.537742433040663,0.12595543125873804,12.53774243304066,0.12595543125873804,12.95277908976737,0.13012493157870236,12.95713307846969,0.13016867219050857,12.95713307846969,0.1301686721905086,12.95277908976737,0.13012493157870236,12.95713307846969,0.13016867219050857,12.95713307846969,0.1301686721905086,12.940802733968505,0.1300046158944705,12.9451526969001,0.13004831606297643,12.9451526969001,0.13004831606297643,12.94080273396851,0.13000461589447043,12.9451526969001,0.13004831606297634,12.9451526969001,0.13004831606297634,12.90686831674606,0.1296637072995932,12.911206872853844,0.12970729287399138,12.911206872853844,0.12970729287399138,12.90686831674606,0.12966370729959326,12.91120687285385,0.12970729287399135,12.91120687285385,0.12970729287399135,12.810400608692513,0.12869458292689911,12.814706737835559,0.1287378427367235,12.814706737835559,0.12873784273672348,12.810400608692513,0.12869458292689911,12.814706737835559,0.1287378427367235,12.814706737835559,0.1287378427367235,1-0
12.676587417124606,0.13786848352489475,12.680848565872225,0.137914827079087,12.680848565872234,0.13791482707908687,12.676587417124605,0.13786848352489475,12.680848565872234,0.13791482707908687,12.68084856587223,0.13791482707908687,13.100622462277093,0.14248021905851457,13.105026147524763,0.14252811281627709,13.105026147524763,0.14252811281627709,13.100622462277093,0.14248021905851455,13.105026147524763,0.14252811281627714,13.105026147524763,0.14252811281627706,13.08850940802764,0.1423484794692022,13.092909021554448,0.1423963289435961,13.092909021554448,0.14239632894359597,13.08850940802764,0.1423484794692022,13.092909021554448,0.14239632894359608,13.092909021554444,0.14239632894359622,13.05418766244489,0.14197520179913742,13.058575738949962,0.1420229257987797,13.058575738949962,0.1420229257987797,13.05418766244489,0.1419752017991374,13.05857573894997,0.14202292579877973,13.05857573894997,0.14202292579877973,12.956618869350207,0.14091405962414305,12.96097414876836,0.14096142692805147,12.96097414876836,0.14096142692805141,12.956618869350207,0.14091405962414305,12.96097414876836,0.1409614269280514,12.96097414876836,0.1409614269280514,1-0
13.123186296530637,0.12406556424706355,13.12759756645788,0.12410726804370296,13.127597566457883,0.12410726804370274,13.12318629653064,0.12406556424706351,13.127597566457883,0.12410726804370277,13.127597566457883,0.12410726804370278,13.56216018679681,0.12821558865081673,13.566719014815314,0.12825868744996888,13.566719014815314,0.1282586874499689,13.562160186796811,0.12821558865081667,13.566719014815314,0.12825868744996885,13.566719014815314,0.1282586874499689,13.549620387061745,0.12809703837693276,13.554174999911726,0.12814009732621603,13.554174999911726,0.128140097326216,13.549620387061747,0.12809703837693276,13.554174999911726,0.128140097326216,13.554174999911726,0.12814009732621598,13.514089479059082,0.12776113198576158,13.51863214843571,0.12780407802239127,13.51863214843571,0.12780407802239127,13.514089479059082,0.1277611319857616,13.51863214843572,0.1278040780223929,13.51863214843572,0.127804078022393,13.413083316566242,0.1268062277225007,13.417592033407532,0.12684885277455094,13.417592033407532,0.12684885277455096,13.413083316566242,0.12680622772250075,13.417592033407532,0.12684885277455094,13.417592033407532,0.12684885277455094,1-0
13.179089668310068,0.13798613880535956,13.183519729775934,0.138032521908574,13.183519729775945,0.13803252190857404,13.179089668310068,0.13798613880535954,13.183519729775945,0.13803252190857404,13.183519729775943,0.13803252190857404,13.619933540456717,0.1426018099377765,13.624511788595592,0.14264974456748716,13.624511788595592,0.14264974456748716,13.619933540456717,0.14260180993777646,13.624511788595592,0.14264974456748716,13.624511788595592,0.14264974456748716,13.607340322514268,0.14246995792350542,13.61191433752853,0.14251784823205693,13.61191433752853,0.1425178482320569,13.60734032251427,0.14246995792350542,13.61191433752853,0.14251784823205688,13.61191433752853,0.14251784823205688,13.571658056639054,0.14209636170283524,13.57622007730197,0.14214412642955646,13.57622007730197,0.14214412642955646,13.571658056639054,0.1420963617028352,13.576220077301985,0.1421441264295564,13.576220077301985,0.1421441264295564,13.470221618683663,0.14103431396206456,13.474749542177063,0.14108172168865235,13.474749542177063,0.14108172168865235,13.470221618683663,0.1410343139620646,13.474749542177063,0.14108172168865235,13.474749542177063,0.14108172168865238,1-0
13.58516608786419,0.126639726316848,13.589732649160059,0.12668229540058187,13.58973264916006,0.1266822954005819,13.585166087864186,0.12663972631684806,13.58973264916006,0.12668229540058187,13.58973264916006,0.12668229540058187,14.039593318625862,0.13087585709084054,14.044312632548369,0.13091985012115598,14.044312632548369,0.13091985012115598,14.039593318625862,0.13087585709084054,14.044312632548369,0.13091985012115598,14.044312632548369,0.13091985012115598,14.026612076246053,0.1307548470883426,14.031327026612274,0.1307987994419669,14.031327026612274,0.1307987994419669,14.026612076246058,0.13075484708834256,14.031327026612274,0.13079879944196693,14.031327026612274,0.1307987994419669,13.989830362143945,0.1304119711766874,13.994532948586686,0.13045580827490497,13.994532948586686,0.13045580827490497,13.989830362143945,0.1304119711766874,13.994532948586695,0.13045580827490488,13.994532948586695,0.13045580827490488,13.885268446892761,0.12943725417691454,13.88993588555806,0.12948076363063327,13.88993588555806,0.12948076363063327,13.885268446892761,0.1294372541769145,13.88993588555806,0.12948076363063327,13.88993588555806,0.12948076363063327,1-0
12.882012019240209,0.1371703191245417,12.8863422200725,0.13721642799551056,12.886342220072505,0.1372164279955105,12.882012019240209,0.1371703191245417,12.886342220072505,0.1372164279955105,12.886342220072503,0.1372164279955105,13.312918569125637,0.1417587008829455,13.31739361626745,0.14180635210727563,13.31739361626745,0.14180635210727563,13.312918569125639,0.14175870088294545,13.31739361626745,0.14180635210727563,13.31739361626745,0.1418063521072757,13.300609222351401,0.1416276284213834,13.305080131789992,0.14167523558659648,13.305080131789992,0.14167523558659648,13.300609222351401,0.1416276284213834,13.305080131789992,0.14167523558659648,13.305080131789992,0.14167523558659648,13.265731291519533,0.14125624102510898,13.270190476978541,0.1413037233509713,13.270190476978541,0.1413037233509713,13.265731291519533,0.14125624102510903,13.270190476978552,0.14130372335097116,13.270190476978552,0.14130372335097122,13.166581392261156,0.1402004724617726,13.171007249155055,0.14024759989820296,13.171007249155053,0.14024759989820298,13.166581392261156,0.14020047246177264,13.171007249155053,0.14024759989820296,13.171007249155053,0.14024759989820296,1-0
13.081215032358536,0.13659958137191308,13.085612193930432,0.13664549839326495,13.08561219393044,0.13664549839326492,13.081215032358534,0.13659958137191308,13.08561219393044,0.1366454983932649,13.085612193930437,0.13664549839326495,13.518784973256249,0.14116887180859816,13.523329220991371,0.14121632476589113,13.52332922099137,0.14121632476589116,13.518784973256249,0.14116887180859822,13.52332922099137,0.14121632476589113,13.523329220991371,0.14121632476589113,13.506285278967711,0.14103834471284582,13.5108253250156,0.14108575379434132,13.5108253250156,0.14108575379434132,13.506285278967713,0.14103834471284585,13.5108253250156,0.14108575379434135,13.5108253250156,0.14108575379434135,13.4708680077826,0.14066850258386435,13.475396148555234,0.14071578734544177,13.475396148555234,0.14071578734544177,13.4708680077826,0.14066850258386465,13.475396148555246,0.14071578734544177,13.475396148555246,0.14071578734544174,13.370184888507548,0.1396171268584314,13.374679185333665,0.13966405820720032,13.374679185333665,0.13966405820720026,13.370184888507548,0.1396171268584314,13.374679185333665,0.13966405820720026,13.374679185333665,0.13966405820720026,1-0
13.253173095064843,0.13076531839213373,13.257628059171495,0.13080927426561623,13.257628059171495,0.13080927426561625,13.253173095064824,0.13076531839213387,13.257628059171495,0.13080927426561623,13.257628059171495,0.13080927426561623,13.696495076514632,0.13513945126119742,13.701099060293725,0.13518487746973018,13.701099060293725,0.13518487746973018,13.696495076514632,0.1351394512611974,13.701099060293725,0.1351848774697302,13.701099060293725,0.13518487746973024,13.683831068497666,0.13501449906834578,13.68843079535649,0.1350598832750502,13.68843079535649,0.13505988327505017,13.683831068497666,0.13501449906834576,13.68843079535649,0.1350598832750502,13.68843079535649,0.1350598832750502,13.647948222415653,0.13466045315352554,13.65253588749959,0.13470571835009956,13.65253588749959,0.1347057183500996,13.647948222415653,0.13466045315352548,13.652535887499592,0.1347057183500996,13.652535887499592,0.1347057183500996,13.545941581273983,0.13365398241543597,13.550494957518358,0.13369890929370962,13.550494957518358,0.13369890929370962,13.545941581273983,0.133653982415436,13.550494957518358,0.13369890929370962,13.550494957518358,0.13369890929370962,1-0
13.627217737098041,0.13190672496731867,13.631798433770205,0.13195106451686806,13.631798433770205,0.13195106451686806,13.627217737098,0.13190672496731912,13.631798433770205,0.13195106451686806,13.631798433770205,0.13195106451686806,14.083051606128793,0.13631903817409577,14.087785528259488,0.13636486089275776,14.087785528259488,0.13636486089275776,14.083051606128793,0.13631903817409577,14.087785528259488,0.1363648608927577,14.087785528259488,0.13636486089275776,14.070030181490804,0.13619299531549126,14.074759726557994,0.13623877566570308,14.074759726557994,0.13623877566570308,14.070030181490804,0.13619299531549126,14.074759726557994,0.136238775665703,14.074759726557994,0.13623877566570308,14.033134612929363,0.13583585905270854,14.037851755801897,0.1358815193539909,14.037851755801897,0.13588151935399093,14.033134612929363,0.13583585905270854,14.037851755801897,0.13588151935399093,14.037851755801897,0.13588151935399093,13.928249035754966,0.13482060316935227,13.932930922053183,0.1348659221992653,13.932930922053183,0.1348659221992653,13.928249035754966,0.1348206031693523,13.932930922053183,0.1348659221992653,13.932930922053183,0.1348659221992653,1-0
13.3352472204685,0.13659305927113732,13.33972977323494,0.13663897410012882,13.33972977323494,0.1366389741001288,13.335247220468478,0.13659305927113752,13.33972977323494,0.13663897410012882,13.33972977323494,0.1366389741001288,13.781314602105889,0.1411621315419061,13.785947097392235,0.1412095822335041,13.785947097392235,0.1412095822335041,13.781314602105889,0.1411621315419061,13.785947097392233,0.14120958223350416,13.785947097392233,0.1412095822335041,13.768572168539345,0.14103161067831774,13.773200380543352,0.141079017496213,13.773200380543352,0.14107901749621296,13.768572168539345,0.14103161067831776,13.773200380543352,0.14107901749621302,13.773200380543352,0.14107901749621302,13.732467107506384,0.14066178620786524,13.73708318303942,0.14070906871177818,13.73708318303942,0.14070906871177818,13.732467107506384,0.14066178620786524,13.737083183039426,0.14070906871177766,13.737083183039426,0.14070906871177763,13.629828760599125,0.13961046068154917,13.634410334948987,0.13965738978952882,13.634410334948987,0.13965738978952885,13.629828760599125,0.13961046068154914,13.634410334948987,0.13965738978952882,13.634410334948987,0.13965738978952882,1-0
12.645459584690403,0.15011674426045685,12.649710270028761,0.15016720498429328,12.649710270028761,0.15016720498429328,12.645459584690382,0.15011674426045804,12.649710270028761,0.15016720498429328,12.649710270028761,0.15016720498429328,13.068453396000137,0.15513818720374134,13.072846267834604,0.15519033585151062,13.072846267834604,0.15519033585151062,13.068453396000137,0.15513818720374134,13.072846267834601,0.15519033585151065,13.072846267834604,0.15519033585151062,13.056370085806329,0.1549947438457514,13.060758895918232,0.15504684427601015,13.060758895918232,0.15504684427601015,13.056370085806329,0.1549947438457514,13.060758895918232,0.15504684427601015,13.060758895918232,0.15504684427601015,13.022132618547824,0.15458830412071364,13.026509919967728,0.15464026792902016,13.026509919967728,0.15464026792902016,13.022132618547824,0.1545883041207136,13.026509919967728,0.15464026792902016,13.026509919967728,0.15464026792902016,12.924803409257805,0.15343288988509607,12.929147994125039,0.1534844653087564,12.929147994125039,0.1534844653087564,12.924803409257805,0.153432889885096,12.92914799412504,0.1534844653087564,12.929147994125039,0.1534844653087564,1-0
