% 
% 
@RELATION HaralickColor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE class {2-0, 2-1, 2-2, 2-3, 2-4, 2-5, 2-6} 

@DATA 
0.04877903989979055,20.986520507117934,0.5825932317029581,5.812261756151805,19279.17114236611,0.04950564347697876,13.144819878300678,0.5004015263411951,5.802695145258501,2669.3954896914684,0.04927521849955096,14.613345149527449,0.48367155157224395,5.923462907087709,2340.779499924271,2-0
0.06883613645917891,24.48949443855221,0.6043569134936836,5.635092966314515,19397.13717288069,0.06957415480576594,11.598868673682999,0.5365461142378396,5.58121861981525,2983.930249087522,0.06942406715449326,12.675989230643674,0.5200522590728657,5.682638165002778,2667.1869647052167,2-0
0.04896444152398945,21.99296491934529,0.5861286469018187,5.875605197434469,19278.390355896783,0.04974930177571633,11.70940024160884,0.5132727559081384,5.700800816989204,2876.8881478924172,0.04964447515486913,12.67538550820758,0.49557585581444935,5.769554092715676,2529.799489888679,2-0
0.048128539850510424,23.261058201058475,0.6086325611929226,5.889870102195779,20260.46160433133,0.04885300013997522,10.998052910052914,0.5228784292178753,5.802656809746639,2862.0264697535704,0.04872262142717343,11.907809523809599,0.5029741014412535,5.8885286079715575,2537.1054303637993,2-0
0.08259337030467699,22.691595657252027,0.6266289828222462,5.453557577072679,18588.431741741904,0.08346029158432995,9.886711747432322,0.5662476045422825,5.388403299289198,2738.6025663056016,0.08333849263064724,10.583877618697434,0.5492499907832221,5.462515604415215,2456.9470501288215,2-0
0.07613726870418497,21.52272361719267,0.631206125878641,5.474440727295709,19519.816942174122,0.07679956258812026,10.73667232597631,0.5662976162981583,5.434337002104347,2775.33876387971,0.07668053084259763,11.518282548476448,0.5495888501657528,5.523651888555137,2456.2722723343586,2-0
0.04582315615754863,19.40804863034786,0.6001584681478658,5.820100023317757,18418.461162791773,0.04635776375500249,10.709828665230237,0.5127186474277869,5.818607356048117,2474.0780541516997,0.04616944296529779,12.07725453985835,0.4913936181033365,5.934297081340736,2184.657848396989,2-0
0.05052057781955642,22.785404120726866,0.6006625073938706,5.813562204768111,19129.578956730642,0.05128320217645534,12.272380169522803,0.5177792706190882,5.751113402714818,2586.7991034957204,0.051154551675200687,13.427786017643221,0.49875132804831485,5.840390025440696,2226.9443535449936,2-0
0.04787395833572243,22.33098814229295,0.5896894118295231,5.9148937557811525,21378.464912159776,0.04851280094292449,10.596284584980262,0.5153495669435461,5.928728142579919,3289.1905700788966,0.04849571990050157,11.684658761528356,0.49760676784943475,6.00804998588304,2901.22533364892,2-0
0.051419860796077785,21.024798140445434,0.6062075131315793,5.7761105650784375,20768.101484859522,0.0524332870950393,9.933255851888221,0.5583694194420868,5.5265662469387005,3521.1506719935223,0.052249500856834045,10.463518473207857,0.5388680260713593,5.611876104105321,3140.95311562262,2-0
0.06978450846886988,19.19737454303754,0.6016933126813392,5.559350347652729,15821.291280939657,0.07045819049873761,14.377412207820834,0.510611683898107,5.602821323119422,1960.4671053139796,0.07027223304056003,16.79333111775786,0.49190661601555413,5.738962316812361,1703.8175839618523,2-0
0.04500778510141389,23.225125054371365,0.5831451582076528,5.81601558063098,18681.498603660486,0.0454545456393094,12.057518214441107,0.5077369455476666,5.771368530870697,2820.9634864130135,0.045349944976973394,12.853937853414584,0.4930949926346732,5.845667231929761,2510.5306118057074,2-0
0.04863211524241941,22.586910315879372,0.5935616205875308,5.863227727199103,18183.089090652145,0.04931148501112328,12.002613391794949,0.5153362835702686,5.7392889463345504,2850.1199525631046,0.049207150326187145,13.087023941609788,0.4968828958036026,5.814985491763613,2535.5736974435354,2-0
0.056801045564496916,17.879354130900712,0.5959918746802314,5.747011524474146,16501.32000398548,0.05741941616605444,11.165723631413652,0.5202828364241731,5.651665193100257,2537.970867471153,0.05730351173628565,12.327719141414619,0.5022552685356039,5.7288136769114955,2281.3385403759357,2-0
0.04595253751880456,19.11191296337538,0.5944877045876545,5.822389080483903,20370.14876679413,0.04726476034859422,9.967051293805314,0.5213164154671011,5.532650099848127,2938.627178341803,0.0471257734901708,10.698388582555108,0.5037536094199923,5.590659703325774,2607.5069749525082,2-0
0.059820434331213646,20.926588051394724,0.6119244207021799,5.7794665468933015,20224.126712657344,0.06044615973414592,11.102227050982524,0.5358983612211188,5.776927743725911,3257.280869401611,0.06033435786844317,12.08247732582108,0.5178378772108513,5.853643313550769,2931.4437185089805,2-0
0.078658712854706,22.654496558850223,0.6331114249073752,5.5284773473783195,20112.523062046588,0.0796101334741219,10.495373360149022,0.5761434963484467,5.396120215622649,3492.6202274715815,0.0795312133497658,10.919700352417973,0.5605382934905492,5.457965829015605,3120.5972571431043,2-0
0.05669993266038043,20.957063903281536,0.6171868487813735,5.642297120602652,20342.02873680815,0.05771314278384492,9.30626079447323,0.5546180550804359,5.4645223503972415,2875.670970273703,0.05759680606637886,9.954995682210722,0.5356841081664004,5.529999099502049,2517.237204978558,2-0
0.06423861859271701,19.190903468041842,0.6244910580897619,5.665483071172181,18592.25947283974,0.06502705679950914,9.430207943131304,0.5487659275826652,5.5774573755812105,2569.2436057749796,0.0649117531238108,10.442748124852873,0.5278421175214913,5.663558026942621,2259.9529412216407,2-0
0.07149914671125814,24.477793445832674,0.6275137980194833,5.581873593939311,20018.455622677087,0.07231391725570854,10.942010068991218,0.5684470869637209,5.512522380272304,3040.9768124409097,0.07223716362096151,11.654513565168738,0.5516755513722266,5.5920757291539145,2647.1875665828165,2-0
0.05447185409834822,22.7098656301957,0.6244278259491212,5.753301533146409,22315.065549497904,0.05524492213248272,8.899764425122758,0.5591558015446921,5.649778870461532,3446.503925417976,0.0551880941890587,9.253157449123302,0.5445643031242907,5.706927683062648,2974.923987745032,2-0
0.04080716714316282,21.72312120823727,0.5976924352594724,5.867604067099872,21595.449728483476,0.04191312482545816,9.924559941895243,0.5275047879140051,5.671023083753023,3187.4565770404165,0.04173009789790708,10.48647782619842,0.5094229291378459,5.743457890817563,2820.5408443281203,2-0
0.053722990109856296,23.99490293629899,0.5964469188023417,5.647359085026282,20225.188849589398,0.05467856695727251,10.675001219393193,0.5223129571090104,5.5782570646383665,2325.3592557184356,0.05448850083278134,11.961704955614024,0.5007838136009513,5.687089413525338,1945.6436080975016,2-0
0.044794481910722404,23.784906754275678,0.605642711850403,5.840836874560649,20786.399144913517,0.04572140661003178,11.09189293651572,0.5163552434373776,5.705020288105054,2750.8844885360786,0.04549575542385322,11.81657044158868,0.4964810840734648,5.795707270013551,2377.0191490117604,2-0
0.090133019054728,19.57114749095551,0.6404164281571508,5.419058729983376,17993.32353975828,0.09079225215373955,9.945233477487601,0.5758132384119887,5.408795655387066,2725.804205666244,0.09068865582796037,11.199298101903887,0.5555733892966929,5.502335131923994,2435.2040209946317,2-0
0.047632989705153186,24.08706834379795,0.5859031996978067,5.94498016873744,22995.51643747937,0.048413912401921236,10.55359112506354,0.5302608979059017,5.774618924213168,4439.596756400086,0.048348898201086656,10.910418080773766,0.515756247578736,5.831891117281576,3872.542107885115,2-0
0.04906059379290518,21.39945761349935,0.5944860861468044,5.6725977214422905,19169.81746639007,0.04986674239739358,10.625446080400804,0.5226037075008744,5.5309055592726395,2685.0293586809216,0.049641499010766886,11.441164653888888,0.5062488759236832,5.6248197584190205,2357.9891225943506,2-0
0.04312393628111245,22.17401927753189,0.5899104891005268,5.8898206502786845,19881.049057521213,0.04370958080658433,11.708100665045572,0.524345625388912,5.790116951070975,3288.706681315137,0.04360181634983027,12.558169513374146,0.5088693362631974,5.866667973102376,2976.3488848680922,2-0
0.055505191114934085,21.718691490036242,0.6034381343004271,5.759119674126525,20995.64143474807,0.0566959032738955,10.178635278206325,0.5470279514383208,5.484355230751094,3517.1660618262154,0.05658070545099233,10.665750935102864,0.5301412813210369,5.533249346402813,3143.9956136691453,2-0
0.056721626082784846,22.48049039887597,0.6193376584285483,5.59305935232255,19861.93530754894,0.05791400929192115,10.145202365155061,0.5575567847229794,5.357028465736065,2861.7447093225674,0.057570199014822,10.768128951682252,0.536818007068313,5.4657830470697935,2516.889714137272,2-0
0.06640454811749569,25.423660792182773,0.6437433454616625,5.5777529065857205,20305.703071193624,0.0679544902675104,9.46693950497822,0.5809192912246492,5.320645669487586,3256.4911077641614,0.06779323352527598,9.87866626481173,0.56168305258051,5.38093034328019,2931.3513992068138,2-0
0.04851459514377194,23.50183654729098,0.6078073985917587,5.725099965140193,21399.540765954407,0.04965398925708156,10.488774104683246,0.5466694155254443,5.508025703665153,3220.756742159371,0.04953808810567675,10.929625803489504,0.5279363509885072,5.557444047226876,2842.552854335998,2-0
0.04149231547564888,24.362869401984483,0.5905917721212929,5.982949172640246,22719.297693877506,0.0422454077364406,10.061367658889825,0.5317651597759013,5.866820223892797,4124.127027084855,0.04221033858617047,10.369975864843154,0.51745053128152,5.901225950019294,3650.0290171303877,2-0
0.045084234378985094,20.313571284533037,0.5873154684653259,5.755243302329751,21083.688784951923,0.04562112002885003,10.215298783356852,0.5116129772242122,5.7693676073463145,2952.7984441042368,0.04545094891892091,11.165091848394928,0.49190093640955546,5.859376742893187,2607.6702866891037,2-0
0.04081760392747365,21.777896065159915,0.584001769481318,5.876113582513601,21805.298254907735,0.04186843079658782,10.040931513135225,0.5219427938876782,5.6165924131222225,3007.839100855995,0.04168341107804458,10.645653321096663,0.5036669870003145,5.695670808954494,2624.710897666743,2-0
0.05588258865788435,23.67207727959167,0.6012021918372937,5.792435856704291,22216.94161867583,0.05643752275781239,11.304681560172902,0.5416971789622471,5.74891812917568,3885.470629434698,0.056358684820638,11.993297922199677,0.5264655942743391,5.808027142685133,3412.176289602641,2-0
0.04868627383772211,26.700877742947032,0.5920525999234615,5.748141417299001,22424.88223462684,0.04942369017600343,10.573366771159868,0.5259457377244717,5.664566920646378,3119.737168867747,0.04930420534389667,11.246144200626984,0.5088130496997748,5.7398122258945605,2694.1860202655444,2-0
0.053345498569433755,22.083072776280368,0.6003058145626988,5.7890080050362505,21469.75428612699,0.05403762724217269,10.282558196520474,0.545156737916572,5.668085600816551,3669.371830366975,0.053977477761198225,10.863783386424922,0.5308445641831835,5.717631145959688,3231.7722907842135,2-0
0.04499549153647805,22.64161009884473,0.5964743390245535,5.889451417286633,20467.896829061796,0.045688474389354625,10.687519352149558,0.5253626773751063,5.756336906269921,3098.776310020937,0.04559679823213755,11.35778849589133,0.5072707995336132,5.8157562500776265,2740.0321220498213,2-0
0.04852803499898972,23.226191233134333,0.6035501091731925,5.861315593037917,20471.163873620088,0.04913760460850825,10.236320052901318,0.5303560550093236,5.7974679663867565,3092.2241779607175,0.049045423902587905,10.967032058700127,0.5083328235654059,5.874300550633989,2714.9048146727073,2-0
0.056866683582445836,20.126051715783248,0.6180256520349763,5.702129345644449,18587.322035282505,0.057625720195768074,10.093740363860649,0.5545885873920401,5.569853865369132,2848.0159343638647,0.05749969317070056,10.908032685784761,0.5328436767030921,5.646707855716553,2548.58151746938,2-0
0.047996803619010625,22.63842240577644,0.608755482566428,5.727852680423356,20663.687985765908,0.04927086454281033,9.91327364780675,0.5455259846722837,5.481345434565866,3138.964615437738,0.04904580245013584,10.343203933653054,0.5271131314693731,5.540190355508043,2793.2908438160757,2-0
0.053838995629227754,18.185224061722284,0.5990335759034124,5.738035855571693,18326.272612217923,0.054412208282190205,10.198626132709704,0.5177589085242786,5.684392769509657,2590.7433195026256,0.05424398437550091,11.304948048151752,0.4983097139789054,5.781597000166012,2306.900733164151,2-0
0.060996281617155895,17.521636967155892,0.599817143537543,5.61407042840532,17815.946293003497,0.061464385675380824,12.311412473794583,0.5207608052897907,5.656181242540867,2403.3683223493495,0.061295948698665656,13.694719601677187,0.5026908537190841,5.761515706347251,2123.457251410918,2-0
0.04466460170520496,22.163438193853427,0.5895445589470669,5.872044595619878,20840.982280852713,0.04541282680226359,10.077400344462676,0.5089098970158956,5.836516849992906,3087.493537808445,0.04533822179104465,10.90043265340004,0.491378909826451,5.90116453116262,2719.404008076808,2-0
0.051180210343948006,21.814101439101265,0.6005950037068817,5.874804329321049,21457.204164831346,0.05186334951263188,10.309819234819196,0.5395677640491497,5.79498466153823,3671.2043928032626,0.051772492289447455,11.001733064233017,0.5208867411715618,5.8704536760852335,3282.2133846213014,2-0
0.05650071748093476,22.510509645839264,0.5923965327168048,5.7754832483410015,21458.84084295253,0.057452662866742735,10.671029454108142,0.5389016869226209,5.560544934063324,3512.1516379731092,0.05739386781483097,11.218106908758294,0.5220617139116724,5.613283833818311,3106.214270450518,2-0
0.04573294193198801,20.835579125482155,0.5916708050489944,5.93296318668543,21442.070484616506,0.04633011168855951,10.543596912981576,0.526297078990315,5.843323731868457,3647.4009197882137,0.04625820663703741,11.203168527269307,0.509538393867479,5.903490288853259,3245.345452059889,2-0
0.04188139906111593,21.60522350577609,0.5862755672940724,5.901587436817107,20131.539518570477,0.04310983760123338,10.072476142641944,0.508393485619577,5.682021555650703,3099.2569474285183,0.04299845712374874,10.822395222947783,0.48799862306024744,5.73649801772502,2777.2576297960495,2-0
0.048614568859267134,21.780969479353885,0.5851612196587558,5.927255686288346,19609.450304478563,0.0496483288683937,11.31992926176371,0.5073940978654451,5.721717577503326,2960.3497365018643,0.04957815151056213,12.28143175050257,0.4896354676243209,5.776569113067466,2648.4624695625653,2-0
0.04204593684561073,25.06389072216142,0.5867102873355451,5.783237841492891,20970.3708001136,0.04246080631802592,10.600125940771555,0.5213945563448099,5.774148159729303,3419.557527698022,0.0423518906744686,11.258293623643013,0.5040291449979734,5.836082498686352,3029.112899978402,2-0
0.04447507658608782,22.472751044577723,0.6025647410463916,5.659600157494104,20282.985093601586,0.04511928650151016,9.69373806690831,0.5389117472024219,5.564061840006904,2945.6516527558497,0.04489685107054425,10.355031959932495,0.5151541716982174,5.6636676354806585,2621.769471193653,2-0
0.05866463485933555,21.77043158861341,0.5906553144220185,5.856562301381875,18965.509785124817,0.05925026808585524,10.942959001782507,0.5228440592762491,5.847785118390836,3344.2572956386284,0.059228749401142734,11.857643032169065,0.5062303404173432,5.911130504704073,3091.662464576039,2-0
0.042173758477452916,19.900741785295725,0.5817275041040832,5.933242576096152,18840.96845617766,0.04298198578401982,11.281214127134707,0.49468978506159605,5.774697401403064,2715.3418772265572,0.04280779298214562,12.523421885288215,0.4751824878883568,5.861182889571901,2436.5053895199717,2-0
0.05256411899267172,17.82315061032274,0.588844186000265,5.704384915203298,15817.263700021731,0.05303706218804832,10.991627420198858,0.5090144629225846,5.7124311848005265,2557.5180707453105,0.052940297975375555,11.910032144726019,0.4928502871744114,5.771859993714249,2290.645614354292,2-0
0.039665352986541814,22.66314277162553,0.5725281992699949,5.890020980805926,19698.587989928994,0.04023383278023356,12.02980544747081,0.49427359473077703,5.832410172256634,2643.4320150055255,0.040105363697615415,13.07252319664768,0.4755615118382761,5.9182170910762295,2255.9416482693855,2-0
0.047565286559132176,24.721777595500456,0.5817439007353539,5.913975671449288,19540.739849276702,0.0480550890909648,13.044580501523411,0.5207473230607514,5.844975846642854,3199.503747291001,0.04796521402774162,13.708466135458236,0.5063991069892808,5.911029945176079,2795.998363671922,2-0
0.05528751434446828,19.963432227654895,0.6075066314726094,5.725642989568468,18297.184870189005,0.05600061339954404,10.543213955332426,0.5387756908146643,5.616481192056108,2821.1651549779817,0.05584968754164831,11.455354389674534,0.5188615659959462,5.705739022093654,2531.9641637774653,2-0
0.048908390465553155,19.039313376596162,0.5965023210055499,5.786900864648276,17943.775538731195,0.049776958405162136,10.82400041867274,0.5119261120899029,5.634580109396523,2469.6325607816593,0.04957206251222662,12.016359639941346,0.4904937845448123,5.738491165803412,2203.653531210532,2-0
0.05276622606951256,22.33498463373208,0.5964826796567321,5.781547936806348,18590.345621713997,0.053775786924844145,10.683110866474015,0.5251520071282512,5.62011402801998,2738.1976397186872,0.053605853384469514,11.625372689326174,0.505020370429087,5.703970213708649,2399.6956288160454,2-0
0.0413141169943706,20.831786971323112,0.5795905773833703,5.915037351618974,19374.42111425155,0.04195836351800257,11.25453811089963,0.5077227939508869,5.778699475727799,2972.030615639374,0.04179739911926174,12.226218914084642,0.4881388897419284,5.851986076636785,2614.3088910108286,2-0
0.06914749379928002,20.66877856905508,0.6019962866516448,5.6568339348040535,18518.422649059175,0.0700573067388365,10.609377385431936,0.5272283978904165,5.559912126914169,2708.300420799499,0.06995617185841732,11.817598088960327,0.5090425596508882,5.6340645786882355,2399.4118129547883,2-0
0.06044613244724133,20.918556231002988,0.5970407613845525,5.6878930864060395,19573.75035930134,0.061161917490700476,11.309523809523823,0.5231247447261912,5.611581557693585,3111.6522847162482,0.06103001096318831,12.159346504559293,0.5064903826417826,5.682057653994181,2809.9883853675574,2-0
0.06121639331473699,21.32893063009345,0.603025861494752,5.734377723143567,18843.629140072804,0.06251773105335566,10.41347644603456,0.5271173959892158,5.512123525205488,3044.180485092809,0.06236357244594459,11.227032399125438,0.511205859508818,5.574068139168376,2763.917868701055,2-0
0.05099194890154775,20.48018978188956,0.5870639123685246,5.747095970671433,20033.28371203087,0.05191802768978773,10.963356049050123,0.5220514196903209,5.526436038597664,3165.0032585760914,0.051836797613061925,11.706437330375051,0.5044357040029939,5.5790528854191095,2841.0424694065514,2-0
0.047217139253773674,20.47952861259791,0.5834282075876638,5.871528624890207,20040.709786600535,0.048499387493660145,10.124747838616699,0.5164129043789464,5.550925040300297,3297.443238961208,0.0483967176033153,10.743160765747213,0.49970963361281223,5.598521142770749,2968.8527833852972,2-0
0.044340859391333455,25.63484898599774,0.5819217901788315,5.862656071572799,23088.04830230964,0.04530958196884356,10.531587446738103,0.5255669633437895,5.696463308069906,3650.4708991186576,0.04533212746013029,10.89516897873416,0.5101160999386544,5.722687692069681,3007.5807322290902,2-0
0.04810474074490389,24.591324964096525,0.5823175018569323,5.890603146523875,21545.05612648973,0.04895251705874669,11.87457287178722,0.5212403248274122,5.726893463332587,3387.497829763608,0.048848748364005365,12.476087010350074,0.5062976441036995,5.787227869038746,2947.901021629953,2-0
0.06761975565691701,25.095407728646208,0.6085288554760909,5.655779718835394,19081.91358618311,0.06847118739353851,11.603976059563543,0.5582594069295513,5.475396000375255,3251.378735684012,0.06835249213655532,12.112218030556239,0.5417653471708666,5.523813169925459,2905.7121074180327,2-0
0.04149506813006933,20.69226850404039,0.5818742721423177,5.935930263920633,20835.490354059486,0.04252515397305974,10.553542425373507,0.5154180386400179,5.7019849969009435,3244.8250188079946,0.042425815239667895,11.432172869147681,0.4949477875460646,5.764921214693891,2880.275193656487,2-0
0.08087184411927409,20.70036901348599,0.6278436965841593,5.453400271704969,18218.775506974158,0.08185879300191154,9.873393862164145,0.5728852676690283,5.26391316181775,2872.0258416718007,0.08168054397222788,10.532684683728066,0.5534913609579595,5.331978915732585,2571.4863764284846,2-0
0.05879831128807005,20.59918129508687,0.6009014766452088,5.6948738264502845,17614.320057906167,0.05927780074046032,10.508996022042956,0.53659536415346,5.6278015018773075,2956.7203744518242,0.059178737030073716,11.423390873812362,0.5161357375040299,5.705081470047499,2672.7032890256173,2-0
0.06419010259468598,20.12185150805383,0.5949753329875019,5.595878939024795,18706.122058868306,0.06476632462280857,11.559930164440544,0.529304653321141,5.545801376906464,2867.3840529675444,0.0646172913204056,12.594448746374672,0.5111536583434798,5.6364053069143,2575.1575509771,2-0
0.04567239523273268,22.154049972320955,0.5752729471931958,5.8224580671159405,20887.939753716375,0.04639811315371842,11.481869044356012,0.5084621490856914,5.701767574848888,3592.598341980794,0.04634310244292411,12.262943196659279,0.490440280671451,5.7528938042037945,3273.4553034089095,2-0
0.0461249059562034,25.967589661334166,0.577533086690484,5.767344222236343,20849.380158152013,0.04708160062092921,12.442819354747908,0.5273183322345766,5.553850156521173,3830.904558610795,0.04682203170100604,13.040993063469896,0.5082829510062192,5.630996240635889,3293.998218229478,2-0
0.04019347691395686,26.540892302280593,0.569643514287083,5.90170676014946,21001.388884462107,0.041111283024874545,12.361347247464456,0.520157163239865,5.66195779740166,3775.266597380414,0.0410112455384404,12.84392038459292,0.5028197021450886,5.719978920214832,3279.750242711247,2-0
0.044187993596997065,23.82558714604389,0.585784518244727,5.878548662129188,21144.224399210463,0.04547161510110663,9.810393807650422,0.5260541001291157,5.60445457036628,3073.540605442295,0.04534630402203498,10.287137993696925,0.5067240290854359,5.672968935161824,2702.1440663993285,2-0
0.07159627246435103,24.46447125989349,0.6109705017783278,5.631508892827197,20021.48274316071,0.07275036710504902,11.53650447644992,0.5665516625646674,5.329361439103115,3214.490987697802,0.07266557410858851,11.874046970286686,0.5520206753052129,5.390845884423589,2864.1212463640722,2-0
0.08302757875376614,19.246550905374637,0.6197678862442737,5.5190841356301705,17908.173613589213,0.0837517926490153,10.383614477732085,0.5438001827304413,5.502338117820901,2472.9121191410113,0.08367975878155004,11.67785600726773,0.526612652660801,5.581947976913732,2206.776995926181,2-0
0.06328482122650034,17.84130010384227,0.6066006344224715,5.641459354272431,18474.501640970724,0.06407500051436577,10.752203530633416,0.5260293377231755,5.531621056523093,2327.5228807059516,0.06389389167850865,11.913208722741437,0.5092742089951603,5.6235314132902605,2045.789048600114,2-0
0.07413471676052212,20.382187289467897,0.6186713102826421,5.593668590769778,18570.339426703904,0.07504736879822911,11.083413429148903,0.5486656096266248,5.5917638075649165,2700.5210628096384,0.07499953483773149,12.468416797664522,0.5312788768133568,5.671680080512553,2418.0356971074298,2-0
0.07961461487815501,16.476018334342296,0.6315964937873104,5.380366405830919,16070.545735061643,0.08018690456305884,10.559184467698657,0.5538981186948221,5.298313361625328,1875.3977706548778,0.07998143167636447,12.025278906858047,0.5342920300691221,5.406335687658615,1606.3840559149094,2-0
0.06443928676743198,23.028340557858716,0.6138560405322078,5.74229054815295,20571.981673064325,0.06528451538195314,10.19407274783269,0.5456878818897751,5.681955344849899,3114.324473660669,0.06523791775953611,11.041245759517569,0.5287363550066345,5.76170826052195,2731.3843839949195,2-0
0.048794120296364776,20.95232567064511,0.6058514170962231,5.787859940444035,19914.848268110338,0.049806787836313274,10.620720919522599,0.5340905853208934,5.57591135215086,2617.9675418262486,0.049630543418521224,11.466453352266226,0.5142808676764861,5.665591133101426,2252.1053158946083,2-0
0.06867169545998507,23.885574671249454,0.620681617155472,5.591239649758693,22192.959083211354,0.06928615541200134,10.522946740100965,0.5735447467871576,5.574139604969629,3740.4502388049714,0.06928166661035383,11.080012766159415,0.5575605510033057,5.643525285311791,3315.490859076964,2-0
0.07496106925920344,21.84371874309908,0.6287664713857637,5.461258612059123,20342.3243641931,0.07571044942348543,9.438780856379609,0.5704316394802517,5.40507428366547,2872.192127237842,0.07561833851706383,10.067313562734716,0.5516794635685978,5.485481885904716,2526.6651355357744,2-0
0.057733013131695474,22.23432343234311,0.6177439485163844,5.600336514322385,21126.28375874282,0.05858632477165016,10.154603695663685,0.5539540200819663,5.469631769957507,2807.9017162987993,0.0583633587446883,10.849459945994607,0.5358406348506465,5.57368019326259,2428.5355006219265,2-0
0.08678891984936156,22.09408428280037,0.6321853124432815,5.456407811848025,19830.20122911675,0.0874141522634306,10.182674925784022,0.5770784427187706,5.4666095689006,3353.992334612864,0.08734280111722659,10.97918221470388,0.5587635433506365,5.540397308911151,3008.9245818909963,2-0
0.04852779085333746,22.329209478734853,0.5900575284732482,5.941290184741566,21942.982964770355,0.049239582840100646,10.341895746994004,0.5228843940750112,5.869930525227058,3569.1992903473883,0.04914858735575164,11.159702297751389,0.5040992273446222,5.9568654955752205,3181.711275612555,2-0
0.06171909328299435,20.868236126158845,0.6074415648797192,5.668170049012613,21098.407769859914,0.06261650580958704,9.70642605633806,0.5436051645579603,5.469521465767645,3162.8540136625675,0.06249777703556128,10.213829451065328,0.5288371730816392,5.530238498464342,2783.1131468198755,2-0
0.07863644313080084,23.128484199427845,0.6190245516243389,5.607284421774174,20829.422983879987,0.07936263989788517,10.623500990000306,0.5555861453447672,5.65810044176643,3714.9263093834124,0.07933441046027516,11.623081744559078,0.5388807014168978,5.733982555763093,3317.7351624877683,2-0
