% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {2-0, 2-1, 2-2, 2-3, 2-4, 2-5, 2-6} 

@DATA 
9.555364597388465,0.11987476412369488,9.558576568287855,0.1199150592113424,9.558576568287855,0.1199150592113424,9.555364597388465,0.11987476412369488,9.558576568287855,0.11991505921134235,9.558576568287855,0.1199150592113424,9.874993952291097,0.12388460520672917,9.878313364426932,0.12392624817521472,9.878313364426932,0.12392624817521472,9.874993952291097,0.1238846052067292,9.878313364426932,0.12392624817521458,9.878313364426932,0.12392624817521472,9.865863368015317,0.12377005943244337,9.86917971096725,0.12381166389714697,9.869179710967249,0.123811663897147,9.865863368015317,0.12377005943244337,9.86917971096725,0.12381166389714696,9.86917971096725,0.12381166389714697,9.83999230493887,0.12344549959463777,9.843299951508705,0.12348699496075648,9.843299951508705,0.12348699496075648,9.83999230493887,0.12344549959463777,9.843299951508708,0.1234869949607565,9.843299951508708,0.12348699496075648,9.766446849788455,0.12252285096112096,9.76972977455316,0.122564036185169,9.76972977455316,0.122564036185169,9.766446849788455,0.1225228509611209,9.76972977455316,0.12256403618516902,9.76972977455316,0.122564036185169,2-0
10.291575114818384,0.1124749519860642,10.295034557882115,0.11251275967712768,10.295034557882115,0.11251275967712761,10.291575114818384,0.11247495198606418,10.295034557882115,0.11251275967712761,10.295034557882115,0.11251275967712761,10.63583089714408,0.11623726748743624,10.639406059450573,0.11627633985529734,10.639406059450573,0.11627633985529733,10.63583089714408,0.11623726748743611,10.639406059450573,0.11627633985529737,10.639406059450573,0.11627633985529737,10.625996830326601,0.11612979256928335,10.629568686978336,0.11616882881018094,10.629568686978336,0.11616882881018092,10.625996830326601,0.11612979256928332,10.629568686978336,0.1161688288101809,10.629568686978336,0.11616882881018094,10.598132483944337,0.11582526765579702,10.601694974185214,0.115864201532714,10.601694974185214,0.115864201532714,10.598132483944337,0.11582526765579698,10.601694974185214,0.11586420153271393,10.601694974185214,0.11586420153271397,10.51892058487753,0.11495957368331397,10.522456448576659,0.114998216563083,10.522456448576659,0.11499821656308302,10.518920584877531,0.11495957368331397,10.52245644857666,0.11499821656308298,10.52245644857666,0.114998216563083,2-0
10.302081104951464,0.11176019765412279,10.305544079532472,0.11179776508537281,10.305544079532472,0.11179776508537283,10.302081104951464,0.11176019765412278,10.305544079532472,0.11179776508537281,10.305544079532472,0.11179776508537281,10.646688315295942,0.11549860444288647,10.650267127249762,0.11553742851418217,10.650267127249762,0.11553742851418217,10.646688315295943,0.11549860444288644,10.650267127249762,0.11553742851418222,10.650267127249762,0.11553742851418217,10.636844209528348,0.11539181250491685,10.640419712452848,0.11543060067882872,10.640419712452848,0.1154306006788287,10.636844209528348,0.11539181250491685,10.640419712452848,0.1154306006788287,10.640419712452848,0.1154306006788287,10.6089514182729,0.1150892227823074,10.61251754522513,0.11512790924274083,10.61251754522513,0.11512790924274083,10.6089514182729,0.1150892227823074,10.61251754522514,0.11512790924274073,10.61251754522514,0.11512790924274074,10.52965865700376,0.11422903011039061,10.533198130232945,0.11426742742289944,10.533198130232943,0.11426742742289944,10.52965865700376,0.11422903011039057,10.533198130232943,0.11426742742289944,10.533198130232943,0.11426742742289947,2-0
9.917072665770169,0.1044743302488509,9.92040622237967,0.10450944858526591,9.92040622237967,0.10450944858526591,9.917072665770169,0.10447433024885092,9.92040622237967,0.10450944858526591,9.92040622237967,0.10450944858526592,10.248801246754839,0.1079690229359783,10.252246311673463,0.10800531598960052,10.252246311673463,0.10800531598960052,10.248801246754839,0.1079690229359783,10.252246311673463,0.10800531598960045,10.252246311673463,0.10800531598960052,10.239325034013744,0.10786919297477954,10.242766913567811,0.10790545247123835,10.242766913567811,0.10790545247123835,10.239325034013744,0.10786919297477954,10.242766913567811,0.10790545247123835,10.242766913567811,0.10790545247123835,10.212474649619287,0.1075863296721617,10.215907503598936,0.10762249408604271,10.215907503598936,0.10762249408604264,10.212474649619285,0.10758632967216171,10.215907503598938,0.10762249408604271,10.215907503598938,0.10762249408604271,10.136145210221017,0.10678221465474173,10.139552406578169,0.1068181087708218,10.139552406578167,0.1068181087708218,10.136145210221017,0.10678221465474173,10.139552406578169,0.1068181087708218,10.139552406578167,0.1068181087708218,2-0
9.861837776387436,0.10980597544064807,9.865152766164112,0.10984288597337614,9.865152766164112,0.10984288597337614,9.861837776387436,0.10980597544064807,9.865152766164112,0.10984288597337614,9.865152766164112,0.10984288597337614,10.1917187363963,0.11347901300366703,10.195144613416783,0.1135171582030218,10.195144613416783,0.1135171582030218,10.1917187363963,0.11347901300366703,10.195144613416783,0.1135171582030218,10.195144613416783,0.1135171582030218,10.182295303097296,0.11337408841366106,10.18571801249468,0.11341219834332683,10.185718012494679,0.1134121983433268,10.182295303097296,0.11337408841366106,10.18571801249468,0.11341219834332683,10.18571801249468,0.11341219834332683,10.155594466665326,0.11307678972999011,10.159008200757947,0.11311479972472378,10.159008200757947,0.11311479972472378,10.155594466665326,0.11307678972999,10.159008200757958,0.11311479972472371,10.159008200757958,0.11311479972472371,10.079690157573626,0.11223163825934632,10.083078376948366,0.11226936416215423,10.083078376948365,0.11226936416215424,10.079690157573626,0.11223163825934632,10.083078376948365,0.1122693641621542,10.083078376948365,0.11226936416215424,2-0
9.991684253464728,0.1277825886748108,9.99504289025267,0.12782554192396103,9.99504289025267,0.12782554192396103,9.991684253464726,0.1277825886748108,9.99504289025267,0.12782554192396103,9.99504289025267,0.12782554192396103,10.325908610869046,0.13205694848281663,10.32937959490428,0.13210133852898207,10.32937959490428,0.13210133852898207,10.325908610869046,0.13205694848281663,10.32937959490428,0.132101338528982,10.32937959490428,0.132101338528982,10.316361103371706,0.1319348464234994,10.319828878077221,0.13197919542588593,10.319828878077221,0.13197919542588593,10.316361103371706,0.1319348464234994,10.319828878077221,0.13197919542588593,10.319828878077221,0.13197919542588593,10.28930870877948,0.13158887622236431,10.29276739000625,0.13163310892921845,10.29276739000625,0.13163310892921845,10.28930870877948,0.1315888762223643,10.29276739000626,0.13163310892921842,10.29276739000626,0.13163310892921842,10.212405001061088,0.13060536287249566,10.215837831628932,0.1306492649780179,10.215837831628932,0.1306492649780179,10.212405001061088,0.13060536287249566,10.215837831628932,0.1306492649780179,10.215837831628932,0.1306492649780179,2-0
10.014145234295171,0.11638380237242647,10.017511421189198,0.11642292399699464,10.017511421189198,0.11642292399699464,10.01414523429517,0.11638380237242649,10.017511421189198,0.11642292399699464,10.017511421189198,0.11642292399699464,10.349120917171174,0.1202768699047301,10.352599703865469,0.12031730015750464,10.352599703865469,0.12031730015750464,10.349120917171174,0.1202768699047301,10.352599703865469,0.12031730015750464,10.352599703865469,0.12031730015750464,10.33955194718789,0.12016565990274038,10.34302751733798,0.12020605277302573,10.34302751733798,0.12020605277302573,10.33955194718789,0.12016565990274039,10.343027517337982,0.12020605277302573,10.34302751733798,0.12020605277302573,10.312438739693537,0.11985055181224738,10.315905195923095,0.11989083876108927,10.315905195923095,0.11989083876108927,10.312438739693537,0.11985055181224735,10.315905195923108,0.11989083876108916,10.315905195923108,0.11989083876108916,10.235362154944504,0.11895477231263922,10.238802702403666,0.11899475815128664,10.238802702403664,0.11899475815128666,10.235362154944502,0.11895477231263922,10.238802702403664,0.11899475815128666,10.238802702403664,0.11899475815128666,2-0
10.157476930410919,0.11997818209882852,10.160891297280958,0.12001851194972497,10.160891297280958,0.12001851194972497,10.157476930410919,0.11997818209882852,10.160891297280958,0.1200185119497249,10.160891297280958,0.12001851194972497,10.49724709465908,0.12399148253920463,10.500775672961758,0.12403316143377892,10.500775672961758,0.12403316143377889,10.49724709465908,0.1239914825392046,10.500775672961758,0.12403316143377885,10.500775672961758,0.12403316143377889,10.487541164739076,0.12387683794435371,10.491066480459345,0.12391847830192818,10.491066480459345,0.12391847830192818,10.487541164739076,0.12387683794435374,10.491066480459347,0.12391847830192815,10.491066480459345,0.12391847830192815,10.460039887976098,0.12355199810331549,10.463555959328968,0.12359352926818587,10.463555959328968,0.12359352926818597,10.460039887976098,0.12355199810331548,10.463555959328987,0.12359352926818572,10.463555959328987,0.12359352926818572,10.38186011195465,0.12262855348530621,10.385349903706931,0.12266977424054042,10.38534990370693,0.12266977424054049,10.38186011195465,0.12262855348530621,10.38534990370693,0.12266977424054049,10.38534990370693,0.12266977424054042,2-0
10.249311709421129,0.10848954094507732,10.252756945928294,0.10852600896729138,10.252756945928294,0.10852600896729138,10.249311709421127,0.10848954094507735,10.252756945928294,0.10852600896729138,10.252756945928294,0.10852600896729139,10.592153770180772,0.11211854344231664,10.595714250717737,0.11215623132906918,10.595714250717737,0.11215623132906918,10.592153770180774,0.1121185434423166,10.595714250717734,0.11215623132906925,10.595714250717736,0.11215623132906925,10.582360087964094,0.11201487676518018,10.585917276421307,0.11205252980508278,10.585917276421307,0.11205252980508278,10.582360087964094,0.11201487676518015,10.585917276421307,0.11205252980508278,10.585917276421307,0.11205252980508278,10.554610169369028,0.11172114231597917,10.55815802987952,0.11175869661904277,10.55815802987952,0.11175869661904284,10.554610169369028,0.11172114231597917,10.55815802987952,0.11175869661904286,10.55815802987952,0.11175869661904286,10.475723562064157,0.11088612314046373,10.479244905377563,0.11092339675750372,10.479244905377563,0.11092339675750372,10.475723562064157,0.11088612314046377,10.479244905377563,0.11092339675750372,10.479244905377563,0.11092339675750372,2-0
11.04996918203191,0.11695105809033077,11.053683554109583,0.1169903703940544,11.053683554109583,0.11699037039405435,11.049969182031909,0.11695105809033077,11.053683554109583,0.11699037039405442,11.053683554109583,0.11699037039405442,11.41959343711396,0.1208631004694164,11.42343205587413,0.12090372777961098,11.42343205587413,0.12090372777961098,11.41959343711396,0.12086310046941635,11.42343205587413,0.12090372777961107,11.42343205587413,0.12090372777961103,11.409034690366754,0.12075134842885762,11.41286975987584,0.12079193817436425,11.412869759875841,0.1207919381743642,11.409034690366754,0.12075134842885764,11.412869759875841,0.12079193817436425,11.41286975987584,0.12079193817436425,11.379116998918482,0.12043470449864828,11.382942011798809,0.12047518780644709,11.382942011798809,0.12047518780644709,11.379116998918482,0.12043470449864827,11.382942011798814,0.12047518780644709,11.382942011798814,0.12047518780644709,11.294067914228046,0.11953455896156084,11.297864338436352,0.11957473969155322,11.297864338436352,0.11957473969155322,11.294067914228046,0.11953455896156084,11.297864338436352,0.11957473969155322,11.297864338436352,0.11957473969155322,2-0
