% 
% 
@RELATION ReferenceColorSimilarity 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE 61 REAL
@ATTRIBUTE 62 REAL
@ATTRIBUTE 63 REAL
@ATTRIBUTE 64 REAL
@ATTRIBUTE 65 REAL
@ATTRIBUTE 66 REAL
@ATTRIBUTE 67 REAL
@ATTRIBUTE 68 REAL
@ATTRIBUTE 69 REAL
@ATTRIBUTE 70 REAL
@ATTRIBUTE 71 REAL
@ATTRIBUTE 72 REAL
@ATTRIBUTE 73 REAL
@ATTRIBUTE 74 REAL
@ATTRIBUTE 75 REAL
@ATTRIBUTE 76 REAL
@ATTRIBUTE 77 REAL
@ATTRIBUTE class {1-0, 1-1, 1-2, 1-3, 1-4, 1-5, 1-6, 1-7, 1-8, 1-9} 

@DATA 
0.693747498358837,0.6738177127282602,0.6177465070124343,0.5496284288968468,0.4816834092171296,0.4200882197763821,0.3685560173090235,0.32956197225003275,0.30476314292545875,0.2951477372400621,0.3010875392000383,0.3223516792434168,0.3580982168153704,0.4068330213195934,0.46629225637905275,0.5331134527510226,0.6018940787232836,0.6624317645864335,0.7996026385483147,0.7789623781354325,0.732237503816113,0.6801994417064643,0.6299815994162101,0.5851268312510108,0.5478822181179585,0.5198157749625711,0.5020077927311891,0.4951129864555803,0.49937980874464677,0.5146549057713802,0.5403807031716433,0.5755811674605751,0.6188153879334889,0.6680335338566575,0.7201242475644541,0.7692936596339255,0.7085575827025226,0.6899971767214195,0.6367275385832882,0.57079044701821,0.5043029661000566,0.44366627420868,0.3927617891705757,0.3541651491970025,0.329590412388745,0.3200552619715722,0.32594154780985996,0.34701187022800195,0.3823994996211822,0.4305605552535585,0.4891427120835038,0.5546346332623908,0.6214215655034612,0.6792537256389547,0.8107800481655124,0.7956331573850494,0.7558369701055604,0.7080825599752122,0.6604403703535908,0.6171869348686208,0.5809571836046676,0.5535208219391455,0.5360640735870009,0.5292941249963258,0.5334769657960677,0.5484476079820734,0.573603900906968,0.6078768466933382,0.6496480744989183,0.6965280287097722,0.7447552113948948,0.7875366029182321,0.6513541307743084,0.6885798203366176,0.710321508649807,0.7074332859749248,0.672925825074031,1-0
0.6828300562109106,0.6597223040594639,0.5993257346287904,0.5291075277224113,0.46049182083202694,0.39893449321591273,0.3477436769334372,0.3091676306045567,0.28473352255958473,0.2753586505490399,0.28138612060264556,0.3025932488515523,0.3381859285925088,0.3867698837394144,0.44626180372018887,0.5136205196716517,0.584011068211551,0.6479784406213479,0.7575941328754657,0.7391335429010712,0.6965566839578051,0.6476335857294804,0.5997310267932431,0.5566471344519979,0.5207546374237264,0.49367693313371525,0.47651641929013,0.46993449864860215,0.4741788964769716,0.4890906519756615,0.5141000429142483,0.548205514377711,0.5899112006188603,0.6370478892912362,0.6862514078938934,0.7313244826980528,0.7151897470085673,0.6919651623365737,0.6322775923835459,0.5629063803995756,0.494917865295227,0.43379065120392274,0.38288734995087975,0.34449480232534785,0.3201643740988697,0.31082643878538485,0.31682852717213794,0.33794496230608045,0.3733704746335284,0.4216892102466404,0.4807824065117035,0.5475565007810855,0.6171338824331943,0.6802417664439534,0.7927101361927624,0.7781585081977677,0.7397234248169338,0.6932102349203698,0.6467036341329866,0.6044670974161708,0.5691033747247608,0.5423506012744096,0.5253699251823062,0.5188514278907986,0.5230523121000908,0.5378072165859014,0.5625219402216328,0.5961432611936212,0.6370743849575791,0.6829454757317706,0.7299847691390069,0.7712744960917574,0.6674961185793588,0.6887902193632134,0.6952257492846087,0.6798929910035185,0.6381303824944115,1-0
0.7276537941938239,0.7016814183888832,0.6327699928071578,0.5527170001602726,0.47458036457335406,0.4045148136729525,0.346242290245172,0.3022960051764747,0.27440057095634607,0.26359507328520804,0.27027212907624737,0.29418707484504525,0.3344521185118486,0.38950577989318486,0.4570171876634356,0.5335924048614497,0.6138448217587406,0.6871732527658412,0.7940266721848529,0.7735966984937932,0.7250797903571222,0.6692431666657296,0.6146284841634033,0.565539527447139,0.524646139329651,0.4937751151607535,0.474169452212235,0.46657725105457487,0.4712815315478223,0.48810781483190485,0.5164199589010329,0.5550978458669852,0.6024698749627619,0.6561153179185426,0.712272431167767,0.7639045819571835,0.7432320124784759,0.7180184557466543,0.6509915337938916,0.5724422847451995,0.49528851078285874,0.42585805348136385,0.3679967719461069,0.3243090000485705,0.2965588258915406,0.2858053240930887,0.2924477052624635,0.3162369475907337,0.3562682845855273,0.4109454248010497,0.4778738146752129,0.5535471203711336,0.6324050540383697,0.7037977215734066,0.8076350002689094,0.7916632677716582,0.748279372201791,0.6955105758348035,0.6426834387644692,0.5946807528574978,0.5544654579272101,0.5240114590409585,0.5046370577412769,0.4971270173373242,0.5017764854807362,0.5184028980471124,0.5463389459133812,0.5843985257751563,0.6307810459763561,0.682810280810119,0.736213783843549,0.7831245493899726,0.6228441063162137,0.6622070724446161,0.6848176401523219,0.682676681337599,0.6503993150538177,1-0
0.6815889911201747,0.6602501196191152,0.6027935074176608,0.534317982722818,0.4666616136969101,0.4056487461816322,0.3547822369514624,0.3164121400462445,0.29211898330984587,0.28284543297704734,0.2889409731907397,0.3101731360724809,0.3457200196110124,0.39413401520117924,0.4532350971053844,0.5198020975718793,0.5886562901203338,0.649813352014868,0.7691562006048063,0.7500068958997015,0.7066953469619673,0.6573499060726377,0.6091655758629241,0.565880249491754,0.5298485377652933,0.5026884433761802,0.48550055582194895,0.4789450167196108,0.48326779740839554,0.49830742973963843,0.5234911269391033,0.5578144827824156,0.5997810729948843,0.6472292695340721,0.6968282199552674,0.7424775802202829,0.7159000370270265,0.6937283577037818,0.635702113870316,0.567329539070054,0.4998834076532717,0.4390512483414668,0.3883172370235351,0.3500355657458907,0.3257932306556807,0.3165370810165588,0.32261774818694083,0.3438012034311366,0.379260793339168,0.42754093825143347,0.4864540411103235,0.5527841838059258,0.6214386200392576,0.6828639402875404,0.804414130735132,0.7889134665910068,0.7490595634384729,0.7015161923525193,0.6543091958900016,0.611593261518586,0.5759074465717193,0.5489559217006329,0.5318814308766735,0.5253639246906374,0.5296554766379021,0.544589503611171,0.5695749567923717,0.6035684264728539,0.6449947133517392,0.691526901035438,0.7394691966289307,0.7819696479956212,0.6676855950865678,0.6937559942909944,0.7041545456298239,0.6911673124213659,0.6497094943674342,1-0
0.7066102794147465,0.6821674720804186,0.6183921411401508,0.5438825616204488,0.47091404158619876,0.4053929599030677,0.3508935794693159,0.30983741288815286,0.2838648069508079,0.2739583405262414,0.28048307994390265,0.30319623516362326,0.3412405561619612,0.3931115610321415,0.4565577439542607,0.528282019572328,0.6030216776229992,0.6704924780550338,0.782361217391382,0.7627479098105063,0.7167397620997362,0.6639978719470832,0.6125126977315839,0.5663014033568438,0.5278595611296901,0.49889615473027316,0.48057341609074045,0.4735887210924746,0.4782018940664651,0.4942420416331209,0.5211035331877452,0.5577248750255758,0.6025246075914649,0.6532128260802199,0.7062231608216815,0.7548291338211909,0.729121977550916,0.7055645997815245,0.6433620814685441,0.5699848385230668,0.49773782749375206,0.4326781635085824,0.378475782176954,0.33760526134049207,0.31173625161881496,0.3018660595646221,0.30836446077594604,0.33098530214173993,0.368858372365035,0.4204527022318687,0.4834687195797681,0.5545224621686358,0.6282094846327645,0.6941521612753415,0.8080230965168853,0.7917885347279975,0.749730617311267,0.6993188991220106,0.6491745707616449,0.6037703623029603,0.5658286890346181,0.5371709713665103,0.5190164523678795,0.5120900117955746,0.5166603345690979,0.532549986701637,0.5591290028995259,0.5952843013044001,0.6393326541056006,0.6887797373945056,0.7396446790912327,0.7845354569579338,0.6458793857558833,0.6789446363536205,0.6957073331448468,0.6881299498342303,0.651001029007277,1-0
0.6886445019268465,0.6667485442759542,0.6077447420259043,0.5375583203313355,0.4682639999773761,0.4057891026415649,0.3537041396137619,0.31440830273283815,0.2895170073851522,0.2799947717827074,0.28620012988611254,0.307896818019389,0.34424620806539746,0.3937706707419397,0.45424602112863954,0.5223909618964802,0.592944057386348,0.6557723803468081,0.773864544429844,0.754638987726629,0.7104302367444807,0.6600084524655002,0.6107482589594093,0.5664808234871738,0.5296205530030406,0.5018265459503214,0.48422734786552935,0.4775000751848307,0.4818974708285933,0.49725478850341454,0.5229856648506674,0.5580610092059995,0.6009466535816723,0.6494255177395185,0.7000826076534602,0.74667678378368,0.7206006226802816,0.6974959745714996,0.6377740067624096,0.5677542481527467,0.4987555802413287,0.43653178678949495,0.38463085901857785,0.34545814566544625,0.32063819715479985,0.3111416795328827,0.3173293368202811,0.33896332897392556,0.3751996754690177,0.42455196812284063,0.48478713473102863,0.5526326217646343,0.6229374258210018,0.68610568531814,0.8039353214431547,0.788396004338988,0.7481873778602258,0.6999493185650788,0.6519112094808447,0.6083718066788665,0.5719609315915473,0.5444413545315356,0.526993582207502,0.5203197649442372,0.5246808710446453,0.5399066098087778,0.5653892777712396,0.6000541799263038,0.6422763588817857,0.6896528439638026,0.7383697763997126,0.7813924645785321,0.6584544911614426,0.6873666232363902,0.7004905941193846,0.6901200017328554,0.6509418473421598,1-0
0.6986006534782845,0.6753100057101996,0.613673909318164,0.5411088386026739,0.4698025638798642,0.4056666801603032,0.3522691453947535,0.3120178890326417,0.28653970533471146,0.2768077949083706,0.2831839782766317,0.3054289840022866,0.34269549453080694,0.39349378907864724,0.4555885355114183,0.5256942977047694,0.5985511944572238,0.6639374096371515,0.7784768902065161,0.7589202511679919,0.7137890606752453,0.662125390545121,0.6116635055900561,0.5663459229030271,0.5286320270852894,0.5002070961122226,0.48221706447894364,0.47534949895966383,0.4798608248163364,0.495583175260404,0.5219203197169386,0.5578265211561048,0.6017430390153485,0.6514136030316053,0.7033372522042881,0.7510005610368196,0.72523824549022,0.7023231484318094,0.6414946547208689,0.5696151621984533,0.49878968544540897,0.4349777752893361,0.38179511963474205,0.3416804414407834,0.3162791325414803,0.3065742579601977,0.3129309192576518,0.3351074947352302,0.372248097766172,0.4228463198846457,0.48463877620886103,0.554296688699719,0.6265124192044685,0.6911031364913673,0.8079677189120198,0.7918576451122016,0.7502210875383266,0.700529004327342,0.6511861393986357,0.6065375684445096,0.5692365547779279,0.541063310471096,0.5232116175760707,0.5163920819521483,0.5208685855764363,0.5364678798384652,0.5625735485856982,0.5980968894621348,0.6413938420642226,0.6900346673819767,0.7401557798810787,0.7845770091167967,0.653024266957839,0.6839406762896855,0.6986194845146311,0.6892261105444085,0.6507055148310597,1-0
0.6736731007832952,0.6518773788665096,0.5946012365059639,0.5271992763263883,0.4609843288532082,0.4014444237608873,0.3518902557536678,0.3145552143721785,0.2909473277847042,0.28196776662068346,0.28795012557933763,0.3086699500612904,0.34333819702283813,0.3905690976839942,0.4482836893096912,0.5134250241885076,0.5810923098658066,0.6417378065879421,0.7576847618382849,0.7388961018737933,0.6967469045874211,0.6487842808338439,0.60198912052393,0.5599745173267553,0.5250160169324842,0.4986780806060305,0.4820251344506612,0.4756953982797934,0.47992600168226884,0.4945593662546752,0.5190394434867107,0.552392141822277,0.593166960986148,0.6392689614530572,0.6874666640704354,0.7318136674221946,0.7091887856380519,0.6869686666721407,0.6297192794371128,0.562803252623247,0.4970370136712726,0.43783073285013663,0.38850832826419,0.35132442164385447,0.32780252152400524,0.3188526290960501,0.3248113176303229,0.345451602747761,0.37997591332500114,0.4269829367437585,0.48437103690120004,0.5490611907113351,0.6161877106047607,0.6765526508570594,0.7944614031676853,0.7799208279255013,0.7420569901702535,0.6964591056191172,0.650995986546897,0.6097777971975581,0.5753118053998081,0.5492745570595664,0.5327866761099758,0.5265133147370665,0.5307001826045251,0.5451831089076636,0.5693819084773742,0.6022713616616551,0.6422996869125084,0.6871657955546636,0.7332019375580299,0.7736283631915728,0.6759518400166944,0.696085029709919,0.7015358166178545,0.6852537244093485,0.6422686182725124,1-0
0.6990171174486022,0.6759839701348711,0.6141094273846194,0.5410671275861336,0.469251530576576,0.4046385582118794,0.35082312144474703,0.3102293646364007,0.28449549059192164,0.2746028429243543,0.280918592544293,0.30320616485776564,0.34061842724020547,0.3916636331618703,0.4541027453145723,0.5246453416145713,0.5980210733335781,0.6639520066357991,0.7758806364243023,0.7572108447648361,0.7125366959849846,0.6609166019045322,0.6103282197855467,0.5648201528926944,0.5269042573273058,0.4982951661216747,0.48015647801716,0.47318633578353514,0.47764653139198177,0.49336994311103644,0.5197561972802215,0.5557492724171528,0.5997709214611743,0.6495288362199068,0.701451650986113,0.748880922189351,0.7296361757758556,0.7061437912843374,0.6440454029459197,0.5711155414452995,0.49944723297584037,0.4349530506400489,0.38122307700540514,0.3406861091947012,0.31498494394232035,0.3051038074614124,0.3114109073498412,0.33366887402323675,0.371027836028095,0.42199148793693964,0.4843158745829939,0.5547120065788294,0.6279531619965315,0.6939814240770875,0.8099493333196212,0.7938281000270374,0.7516791808604342,0.7013842314404592,0.6515017804261782,0.6063973646889518,0.5687232177252186,0.5402586190366516,0.5221983224313225,0.5152550101875027,0.5196950783674253,0.535347992804881,0.5616005764951835,0.5973689646687687,0.641017639384105,0.6901318546458858,0.7408655317536936,0.7860021771000518,0.6536430262324666,0.6842170186039314,0.6982935791684125,0.6880304494428893,0.6486019280694872,1-0
0.7160049666593037,0.6901410160484887,0.6234245098202447,0.545864357457224,0.4700401643455421,0.40201128465881464,0.3454566980008379,0.30287401994891794,0.2759566444049089,0.2657187681522297,0.27253603210295885,0.2961551371217149,0.33568705728464254,0.38957358149396587,0.45548520239661183,0.5300150349672796,0.6077353004723524,0.6780658144265914,0.78407579981995,0.7636357152009688,0.7168517815898577,0.6629423438251778,0.6100716919864653,0.562493222864517,0.5228599268865346,0.4929813209566344,0.47408270518577517,0.46689680521812416,0.4716953730871586,0.48829731678735805,0.5160637601818483,0.5538732049808991,0.6000487589804947,0.6521517122380619,0.706387684446585,0.7557949505323546,0.7400590267131489,0.7142574646154948,0.6479483632775787,0.5708641686081032,0.495406208911942,0.42763234000228467,0.37124940142386115,0.32877711529472126,0.3019227271176113,0.29170782824550207,0.2985105430169054,0.3220759488764794,0.3615085587324306,0.4152376524514844,0.480913838652169,0.5551040570920995,0.6323747077948682,0.7022756954436996,0.8090890630342609,0.7922153934298289,0.7486704288738506,0.6965019530010522,0.6445983923653006,0.5975911282142446,0.5583078935896243,0.5286420728285494,0.5098606752206707,0.5027163256477809,0.5074872199316154,0.5239877137283627,0.5515615833487726,0.5890499695468655,0.6347009286082353,0.685920206866687,0.7385758669843655,0.7850074672658975,0.6348338360895759,0.6704345487998272,0.6890260572563398,0.6828699604379094,0.6472012188290215,1-0
0.7040009470953758,0.6790195155193506,0.6138848091200072,0.5380914063843252,0.4640324887167207,0.397611022457319,0.3423981228542319,0.3008182726559241,0.2745167697030804,0.26448021271464195,0.2710752255914098,0.294057514498337,0.33256561365637827,0.3850893541082201,0.4493723490431796,0.5221168424591114,0.5980632043933073,0.6668824619864512,0.7705236042561348,0.7509789394687278,0.7058628475290059,0.6537205871260797,0.6024690361836673,0.5562781471077459,0.5177604113638049,0.4886978998396401,0.47029637099639315,0.4632767794107352,0.4679074191470331,0.48401240624745023,0.5109667864335551,0.5476716549509572,0.5924821107801552,0.6430059657655695,0.6955334316258638,0.7433096840274585,0.7370040939398304,0.7103284675580079,0.6439009761994731,0.5679311581349575,0.49393495221135736,0.42760353278120833,0.37246504136850367,0.33093728137590833,0.30466626121792717,0.2946399674534489,0.3012254621111724,0.32417742648378045,0.3626317947826291,0.4150754508546018,0.4792530484890682,0.5518900403083205,0.6278626123385393,0.6974666607536492,0.8012711297331786,0.7854780733861063,0.7437924780544285,0.6933329220286041,0.6429403505389398,0.5972267440556308,0.5589893207520108,0.5300920743416423,0.5117791807603222,0.5047891184942975,0.509395500444632,0.5254179689954456,0.5522154107541498,0.5886535036842308,0.6330128935260873,0.6827369950565635,0.7337308469914358,0.7783963970044104,0.645213159024214,0.6747821901417003,0.6880184554218137,0.6777305900708231,0.6393058442337971,1-0
0.7278134618726518,0.6997754895407695,0.6283049179627409,0.5468793085184257,0.4679885014145184,0.3974889806274626,0.33897447631132344,0.2949186073848143,0.2670156648835776,0.2562881899554006,0.26311973888876505,0.28726201522008266,0.32782968529847295,0.38327361812612243,0.45129500870337796,0.5285765084251809,0.6099169994703496,0.6851201470845736,0.7788638135875687,0.7603563034563159,0.7137874549733692,0.659001829443375,0.6049771767819045,0.5562510424394708,0.515601259609486,0.48490673891102165,0.46543592727767147,0.45794769078487496,0.46272597701714635,0.4795887191807281,0.5078823684547031,0.5464548069038665,0.5935762371320192,0.6467140010185843,0.7018754490233321,0.7515676399897541,0.7475515854599959,0.7207426040982403,0.6512965780922346,0.5710001763885926,0.4927291779767665,0.422593550677259,0.36430234658613575,0.3203832446000898,0.29255794779694005,0.28186237361007993,0.28868481117613,0.31277539666191945,0.35323985222941484,0.4085088711068371,0.47624255680378785,0.5530361402915686,0.6334932894266911,0.7070186487069332,0.8063032100730828,0.7895455207329175,0.745485136247098,0.6922633425368787,0.6391406172221713,0.5909524158448627,0.5506337978765367,0.5201423499711573,0.5007865135091212,0.4933447864557181,0.49810822200388716,0.5148918908385298,0.5430281585380258,0.581333708986403,0.6280157957913777,0.6804132129333352,0.7342711365373341,0.7816857054921172,0.6273948584017648,0.6628776573950886,0.6811196425869317,0.674610863330099,0.6391962621878464,1-0
0.7058038931218539,0.6816657668934889,0.6187356031408712,0.5450795632109222,0.4728577426966619,0.40795604505879696,0.35395343538153684,0.3132783910068985,0.28757527199874205,0.27782732913765446,0.2843973248792496,0.3070372980738946,0.344881620091861,0.3964131523952522,0.4593615932039541,0.5304035141577298,0.6042475885056383,0.6706193071986983,0.7868168894020556,0.7662892139755245,0.7199678882986726,0.6673240378304004,0.6160483273435273,0.5700634082364127,0.5318314524882428,0.5030466367744214,0.4848629910234269,0.4779726506457812,0.48263200482281443,0.4986682361395105,0.5254754534233433,0.5619942981972206,0.6066501214214045,0.6571720623272048,0.7100522962910314,0.7587616069104622,0.7248569009928238,0.7014979956958416,0.6405189252030671,0.5684536667933106,0.4972819672794073,0.43305958450074367,0.3794958525774078,0.339095626868422,0.3135461199759953,0.3038524930758569,0.3103847781916826,0.332889768948409,0.37048264823320515,0.42160784846958044,0.4839266216313283,0.5539971100482316,0.6263598205075104,0.6907630590249847,0.8053758027863325,0.789427930940876,0.7483514676691627,0.698832109606242,0.6493837937625005,0.604512619839959,0.5669767259179821,0.5386197421161819,0.5206725678123877,0.5138648098455401,0.518465023301849,0.5342914876523218,0.5607053113429984,0.5965778998481241,0.6401999925077843,0.6890353850961151,0.7390481958110895,0.7828451284949568,0.6425542849152058,0.6778906361187947,0.6971339476208289,0.6917146449096133,0.6560756557797789,1-0
0.6862116983395734,0.664636838897284,0.6071309907428517,0.5386514080315358,0.4709875760224065,0.4099720502060657,0.3591201902962069,0.3207901649410649,0.29656618265018203,0.28739101833010017,0.2936111597066993,0.3149880231415398,0.3506900881104434,0.39925540703340956,0.45848182803810433,0.5251117882256523,0.5939053826702989,0.6548050401596625,0.7813558638090238,0.7601825230539984,0.71505864213627,0.6646323309935575,0.61577917257137,0.5720708534474866,0.5357787237074394,0.5084771793807297,0.4912429095111604,0.48472279201738466,0.4891561717390052,0.5043802786328263,0.5298269743281129,0.5645052735647037,0.606947480544343,0.6550502693140868,0.7056022611627968,0.7527455082987391,0.7103659563073834,0.689098213878695,0.6328323613833765,0.5656740936214526,0.4990093216634878,0.4386893616500446,0.38830692633645914,0.35027919153714887,0.3262273275890659,0.31711416016369504,0.32329309448537097,0.3445206024144441,0.37994737473667695,0.4280778485568623,0.48665645377002215,0.5523522429571442,0.6198857440034192,0.6794702813225625,0.8015558055393046,0.7862535535668872,0.7471754121005262,0.7003027368291138,0.6535629370769657,0.6111645230559938,0.5757016903663453,0.5489147915775965,0.5319672360023385,0.525548665754901,0.5299124966578608,0.5448859747066058,0.5698637228316217,0.6037773425081625,0.6450107592533594,0.6911727336863412,0.7384820080439057,0.7800471024455258,0.6595392789611434,0.689217061113903,0.7037733374618822,0.6953107776077252,0.6578662711461655,1-0
0.7085424221047432,0.6833595762499184,0.6175318907644828,0.5408680914533529,0.4659242520985423,0.3986900029497903,0.3427878459198505,0.3006760311941044,0.27402278217331577,0.26382902692845345,0.27046782243080386,0.2936936647860982,0.33263611691702594,0.38576775988690165,0.4508054094770901,0.5244114123354254,0.6012633802607282,0.6709185201047645,0.7719342118996715,0.7535427792641167,0.7086472971563053,0.6561135298962976,0.6043094218810253,0.5575694186282253,0.5185731027012129,0.48913650542721804,0.4704850066268866,0.4633506388287037,0.46800603651428735,0.48427327014356397,0.5115184125708926,0.5486247776608822,0.5939156360158415,0.6449374905246505,0.6978411864509073,0.7455178331810906,0.742232916870617,0.7159378676920929,0.6488299727086577,0.5715832682178551,0.4963643368478682,0.42898474819953075,0.3729997811837757,0.33083982018729713,0.30416136343874234,0.2939602789758535,0.3006080296435857,0.3238606826570399,0.3628528636171106,0.41606840663719713,0.48124918701208075,0.5551151272930825,0.6324895119989574,0.7032546536331196,0.8097157582697467,0.7930812464383283,0.7495312538070555,0.6974698590281381,0.6458227280883758,0.5991320121045995,0.5601481006244582,0.5307123832930783,0.5120599480112602,0.5049266675637085,0.5095864598319322,0.5258610647461154,0.553114081075347,0.5902216085182912,0.6354870305126592,0.6863999286297223,0.738940581397452,0.7855024698287797,0.6452480437952062,0.6764036523259646,0.6904418023362671,0.6799099730296427,0.6405772512850791,1-0
0.7007839289984855,0.6772536536154999,0.6142738876065357,0.5401430107387425,0.4673741724649181,0.4019632009215024,0.34751571805871845,0.30646618424486366,0.28046146627589963,0.2704882286858915,0.2769146198316467,0.29950031714697706,0.33738971775051957,0.38907828580223597,0.4523104694957543,0.5237749267882335,0.598166771042215,0.6651048773417696,0.7757723579886282,0.756117002445865,0.7107022041142607,0.658648564462984,0.6076634555939222,0.5617849961072596,0.5235525068012887,0.49470535717363634,0.4764242963596539,0.4694173080947254,0.473949314661086,0.48984990083032576,0.5165089125460343,0.552853688643754,0.5972821896710677,0.6474737648120719,0.6998472685859443,0.7478858149825768,0.732494677711104,0.7071520686061031,0.6429710168265342,0.5688647875201015,0.49632286035794526,0.43111739569567636,0.3768219504223994,0.335874106448673,0.3099280838128713,0.2999755114013969,0.3063861396259541,0.32891813923914975,0.3667107016725123,0.4182506543816908,0.48127445905831134,0.5524828326705895,0.6267071195948114,0.6942882026551539,0.8033646442025353,0.7877635161557348,0.7465111809039113,0.6965950280077154,0.6467501622316014,0.6015289923075398,0.5636934549392143,0.5350851957628348,0.5169345065168335,0.5099726108611574,0.5144717998514478,0.5302561963890663,0.5566951622874113,0.5926716457241042,0.636492708848533,0.6856435112770007,0.736102512539602,0.7804184508233842,0.6473905502185986,0.6781503419227687,0.6927489564692347,0.6835997457648746,0.6456218967663194,1-0
0.7142009532310014,0.6880930815552586,0.6209187091906939,0.5433230014250146,0.4677891078545553,0.40018329880707343,0.3440538005094101,0.30181763877510803,0.27511993272316915,0.2649489215665608,0.27167196209249855,0.2950437745776726,0.3342006897632877,0.3876312200439708,0.45308306614147564,0.5272747200220188,0.6049727022052074,0.6757727674529215,0.7820871861710342,0.7609823063347844,0.7137161766941968,0.6598217001182738,0.6072130633334886,0.5599777901357867,0.5206758599411071,0.4910626287332889,0.47233149910152966,0.46519816671338143,0.4699290742696683,0.48634864146545687,0.5138351021845018,0.5512985551121585,0.5971149729604328,0.6489348800742779,0.7031203211770863,0.7529579599716477,0.7354268295738221,0.7092211204464051,0.6431548477379825,0.5668809974519563,0.4923200309972791,0.4253759300717573,0.36968600716846395,0.32772965032601514,0.30118966381969753,0.29107399923055294,0.2977563762182406,0.3209868629001181,0.35988429513085834,0.41290254259625897,0.47773036013736686,0.5509969994113486,0.6273968115440107,0.6968549511879892,0.7981116207683029,0.7827109529368439,0.7413840797739288,0.6909233499810898,0.640310817908182,0.5942930274446699,0.5557537529854739,0.5266102741898331,0.5081390182293287,0.501096080992855,0.5057610033979704,0.5219485532255378,0.5490011655763994,0.5857541796861561,0.6304375530184164,0.6804119647725697,0.7314495940047185,0.7757799929754194,0.6343873618898074,0.6673143376036481,0.6845153809963641,0.6785646080924702,0.6441032203847507,1-0
0.7111108239356603,0.6844909320183642,0.6165111421948357,0.5386546790189394,0.463101477285472,0.39555642366267474,0.3394987241389181,0.2973134196970623,0.27062990222766053,0.2604292796363095,0.2670774407378642,0.2903323683372072,0.32933887824344354,0.38260154667803886,0.4478982245109283,0.5220097830067303,0.5998500650000766,0.6713651968210403,0.7687611729899864,0.7498505927123748,0.7046929008410769,0.6520509785745843,0.6002285558427157,0.5535141481759339,0.5145597043508605,0.4851649192940351,0.4665455723211267,0.45942853603642575,0.4640847314945059,0.48033773670803226,0.5075587737838387,0.544641253016205,0.5899264001288522,0.6409925295752377,0.694046397213364,0.7420565462440508,0.7392952508398932,0.7122678106574507,0.6445544612656754,0.5672284377014428,0.4920843985673744,0.42482000751295906,0.36894897713728425,0.3268825080824843,0.30026611150706334,0.29008936112871586,0.2967208691529399,0.31991661521067244,0.35881382636055464,0.4119021090502411,0.4769343119829859,0.5506553438447394,0.6279650193005587,0.6990502500259234,0.7985782905559934,0.7829904847568006,0.7412875773007281,0.6905423664069746,0.6397650966461537,0.5936626010174624,0.5550807251471052,0.5259112626680745,0.5074153919525656,0.5003414950428947,0.5049673543984723,0.5211114523310189,0.5481259763430294,0.5848633455477378,0.6295816714313932,0.6796854525760818,0.7310051706654755,0.7757978515829265,0.6411745766650919,0.6706222441667457,0.6838798082494061,0.6737889434609677,0.6358792657369131,1-0
